번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
2453,기  맥쿼리센트럴오피스기업구조조정부동산투자회사,사업보고서 (2008.06),맥쿼리센트럴오피스기업구조조정부동산투자회사,2008.09.26,,00465410,20080630000329
2454,기  케이알제2호개발전문위탁관리부동산투자회사,사업보고서 (2008.06),케이알제2호개발전문위탁관리부동산투자회사,2008.09.25,,00647917,20080630000329
2455,코  유니크,사업보고서 (2008.06),유니크,2008.09.24,,00147152,20080630000329
2456,기  한국투자저축은행,사업보고서 (2008.06),한국투자저축은행,2008.09.23,,00102788,20080630000329
2457,기  토마토저축은행,사업보고서 (2008.06),토마토저축은행,2008.09.22,,00173759,20080630000329
2458,기  제이앤케이인더스트리,[기재정정]사업보고서 (2007.12),제이앤케이인더스트리,2008.09.19,연,00295370,20080630000329
2459,기  아시아퍼시픽10호선박투자회사,사업보고서 (2008.05),아시아퍼시픽10호선박투자회사,2008.08.29,연,00533580,20080630000329
2460,기  아시아퍼시픽13호선박투자회사,사업보고서 (2008.05),아시아퍼시픽13호선박투자회사,2008.08.29,연,00533757,20080630000329
2461,기  팬택자산관리,[첨부정정]사업보고서 (2007.12),팬택자산관리,2008.08.21,연,00207542,20080630000329
2462,기  케이엔에스홀딩스,[첨부정정]사업보고서 (2007.12),케이엔에스홀딩스,2008.08.19,연,00265218,20080630000329
2463,기  케이엔에스홀딩스,[기재정정]사업보고서 (2007.12),케이엔에스홀딩스,2008.08.19,정연,00265218,20080630000329
2464,기  테스텍,[기재정정]사업보고서 (2007.12),테스텍,2008.08.18,연,00331760,20080630000329
2465,기  기초소재,[첨부정정]사업보고서 (2007.12),기초소재,2008.08.18,,00356246,20080630000329
2466,코  바이오스마트,[기재정정]사업보고서 (2007.12),바이오스마트,2008.08.14,,00240857,20080630000329
2467,코  바이오스마트,[기재정정]사업보고서 (2007.12),바이오스마트,2008.08.14,정,00240857,20080630000329
2468,코  유진기업,[첨부정정]사업보고서 (2007.12),유진기업,2008.08.11,연,00184667,20080630000329
2469,기  지앤에스티,[첨부정정]사업보고서 (2007.12),지앤에스티,2008.08.07,,00240088,20080630000329
2470,기  제일화재해상보험,[기재정정]사업보고서 (2008.03),제일화재해상보험,2008.08.06,연,00148744,20080630000329
2471,기  아이엠증권,[기재정정]사업보고서 (2008.03),아이엠증권,2008.07.30,연,00148665,20080630000329
2472,기  동원엔터프라이즈,[기재정정]사업보고서 (2008.03),동원엔터프라이즈,2008.07.30,연,00360425,20080630000329
2473,유  한화투자증권,[기재정정]사업보고서 (2008.03),한화투자증권,2008.07.29,연,00148610,20080630000329
2474,기  코크렙제7호위탁관리부동산투자회사,사업보고서 (2008.04),코크렙제7호위탁관리부동산투자회사,2008.07.28,,00543523,20080630000329
2475,유  성창기업지주,[기재정정]사업보고서 (2007.12),성창기업지주,2008.07.22,,00133335,20080630000329
2476,유  동양생명,[기재정정]사업보고서 (2008.03),동양생명,2008.07.07,연,00117267,20080630000329
2477,유  동양생명,[첨부정정]사업보고서 (2008.03),동양생명,2008.07.04,정연,00117267,20080630000329
2478,기  경향닷컴,사업보고서 (2008.03),경향닷컴,2008.07.02,,00348584,20080630000329
2479,기  유레스메리츠제1호,[기재정정]사업보고서 (2008.03),유레스메리츠제1호,2008.07.01,,00458915,20080630000329
2480,기  덴소코리아,사업보고서 (2008.03),덴소코리아,2008.07.01,,00334244,20080630000329
2481,기  휴리프,사업보고서 (2008.03),휴리프,2008.06.30,,00142698,20080630000329
2482,유  동양생명,사업보고서 (2008.03),동양생명,2008.06.30,정연,00117267,20080630000329
2483,유  신영증권,사업보고서 (2008.03),신영증권,2008.06.30,연,00136721,20080630000329
2484,유  미래에셋생명,사업보고서 (2008.03),미래에셋생명,2008.06.30,연,00112332,20080630000329
2485,기  케이디비생명보험,사업보고서 (2008.03),케이디비생명보험,2008.06.30,,00104069,20080630000329
2486,기  우리종합금융,사업보고서 (2008.03),우리종합금융,2008.06.30,,00104102,20080630000329
2487,유  교보증권,사업보고서 (2008.03),교보증권,2008.06.30,,00113359,20080630000329
2488,기  케이알,사업보고서 (2008.03),케이알,2008.06.30,,00242439,20080630000329
2489,기  스타리스,사업보고서 (2008.03),스타리스,2008.06.30,,00162878,20080630000329
2490,기  아이엠투자증권,사업보고서 (2008.03),아이엠투자증권,2008.06.30,,00149327,20080630000329
2491,기  메리츠증권,사업보고서 (2008.03),메리츠증권,2008.06.30,연,00163682,20080630000329
2492,유  삼성화재해상보험,사업보고서 (2008.03),삼성화재해상보험,2008.06.30,연,00139214,20080630000329
2493,코  LS증권,사업보고서 (2008.03),LS증권,2008.06.30,,00330424,20080630000329
2494,유  삼성증권,사업보고서 (2008.03),삼성증권,2008.06.30,연,00104856,20080630000329
2495,기  화인파트너스,사업보고서 (2008.03),화인파트너스,2008.06.30,연,00104421,20080630000329
2496,기  교보생명보험,사업보고서 (2008.03),교보생명보험,2008.06.30,연,00112882,20080630000329
2497,유  상상인증권,사업보고서 (2008.03),상상인증권,2008.06.30,,00112059,20080630000329
2498,기  동원엔터프라이즈,사업보고서 (2008.03),동원엔터프라이즈,2008.06.30,정연,00360425,20080630000329
2499,기  화인자산관리,사업보고서 (2008.03),화인자산관리,2008.06.30,,00156521,20080630000329
2500,유  유유제약,[기재정정]사업보고서 (2008.03),유유제약,2008.06.30,,00144818,20080630000329
2501,유  NH투자증권,사업보고서 (2008.03),NH투자증권,2008.06.30,연,00120182,20080519000225
2502,유  DB손해보험,사업보고서 (2008.03),DB손해보험,2008.06.30,연,00159102,20080519000225
2503,기  제너시스템즈,사업보고서 (2008.03),제너시스템즈,2008.06.30,,00453752,20080519000225
2504,기  메리츠화재해상보험,사업보고서 (2008.03),메리츠화재해상보험,2008.06.30,,00117744,20080519000225
2505,코  메이슨캐피탈,사업보고서 (2008.03),메이슨캐피탈,2008.06.30,,00136101,20080519000225
2506,코  바른손,사업보고서 (2008.03),바른손,2008.06.30,,00122205,20080519000225
2507,유  오리엔트바이오,사업보고서 (2008.03),오리엔트바이오,2008.06.30,연,00141626,20080519000225
2508,유  한화투자증권,사업보고서 (2008.03),한화투자증권,2008.06.30,정연,00148610,20080519000225
2509,유  흥국화재,사업보고서 (2008.03),흥국화재,2008.06.30,,00103176,20080519000225
2510,기  KB손해보험,사업보고서 (2008.03),KB손해보험,2008.06.30,연,00120216,20080519000225
2511,유  사조오양,사업보고서 (2008.03),사조오양,2008.06.30,,00141875,20080519000225
2512,기  케이디지엠텍,사업보고서 (2008.03),케이디지엠텍,2008.06.30,,00183215,20080519000225
2513,유  기신정기,사업보고서 (2008.03),기신정기,2008.06.30,연,00106614,20080519000225
2514,유  현대해상,사업보고서 (2008.03),현대해상,2008.06.30,연,00164973,20080519000225
2515,유  유유제약,사업보고서 (2008.03),유유제약,2008.06.30,정,00144818,20080519000225
2516,기  미래에셋캐피탈,사업보고서 (2008.03),미래에셋캐피탈,2008.06.30,연,00251738,20080519000225
2517,코  비츠로시스,사업보고서 (2008.03),비츠로시스,2008.06.30,,00201432,20080519000225
2518,유  대성홀딩스,[첨부정정]사업보고서 (2007.12),대성홀딩스,2008.06.30,연,00108940,20080519000225
2519,기  레이더스컴퍼니,사업보고서 (2008.03),레이더스컴퍼니,2008.06.30,,00330017,20080519000225
2520,코  SGC E&C,[첨부정정]사업보고서 (2007.12),SGC E&C,2008.06.30,연,00141246,20080519000225
2521,기  그린손해보험,사업보고서 (2008.03),그린손해보험,2008.06.30,정,00104971,20080519000225
2522,유  미래에셋증권  IR,사업보고서 (2008.03),미래에셋증권,2008.06.30,연,00111722,20080519000225
2523,기  부산방직공업,사업보고서 (2008.03),부산방직공업,2008.06.30,,00124018,20080519000225
2524,코  플루토스,사업보고서 (2008.03),플루토스,2008.06.30,,00110750,20080519000225
2525,코  빅솔론,사업보고서 (2008.03),빅솔론,2008.06.30,,00478900,20080519000225
2526,기  코크렙엔피에스제1호위탁관리부동산투자회사,사업보고서 (2008.03),코크렙엔피에스제1호위탁관리부동산투자회사,2008.06.30,,00586360,20080519000225
2527,유  동원금속,사업보고서 (2008.03),동원금속,2008.06.30,연,00118008,20080519000225
2528,유  에스엘,사업보고서 (2008.03),에스엘,2008.06.30,연,00125521,20080519000225
2529,기  신한투자증권,사업보고서 (2008.03),신한투자증권,2008.06.30,연,00138321,20080519000225
2530,유  일양약품,사업보고서 (2008.03),일양약품,2008.06.30,,00146454,20080519000225
2531,유  코리안리,사업보고서 (2008.03),코리안리,2008.06.30,연,00113191,20080519000225
2532,코  비츠로테크,사업보고서 (2008.03),비츠로테크,2008.06.30,연,00103644,20080519000225
2533,유  롯데손해보험,사업보고서 (2008.03),롯데손해보험,2008.06.30,,00113562,20080519000225
2534,기  하나IB증권,사업보고서 (2008.03),하나IB증권,2008.06.30,,00115038,20080519000225
2535,유  SK증권,사업보고서 (2008.03),SK증권,2008.06.30,,00131850,20080519000225
2536,기  하나에프앤아이,사업보고서 (2008.03),하나에프앤아이,2008.06.30,,00170442,20080519000225
2537,유  부국증권,사업보고서 (2008.03),부국증권,2008.06.30,연,00123772,20080519000225
2538,유  콜마홀딩스,사업보고서 (2008.03),콜마홀딩스,2008.06.30,연,00203290,20080519000225
2539,유  유진증권,사업보고서 (2008.03),유진증권,2008.06.27,연,00131054,20080519000225
2540,유  대웅,사업보고서 (2008.03),대웅,2008.06.27,연,00111810,20080519000225
2541,유  대웅제약,사업보고서 (2008.03),대웅제약,2008.06.27,연,00427483,20080519000225
2542,유  대신증권,사업보고서 (2008.03),대신증권,2008.06.27,연,00110893,20080519000225
2543,기  한국투자증권,사업보고서 (2008.03),한국투자증권,2008.06.27,연,00160144,20080519000225
2544,유  유안타증권,사업보고서 (2008.03),유안타증권,2008.06.27,연,00117601,20080519000225
2545,유  삼성생명,사업보고서 (2008.03),삼성생명,2008.06.27,연,00126256,20080519000225
2546,기  NH농협증권,사업보고서 (2008.03),NH농협증권,2008.06.27,,00116860,20080519000225
2547,유  한국금융지주,사업보고서 (2008.03),한국금융지주,2008.06.27,연,00432102,20080519000225
2548,유  현대차증권,사업보고서 (2008.03),현대차증권,2008.06.27,,00137997,20080519000225
2549,기  미래에셋증권,사업보고서 (2008.03),미래에셋증권,2008.06.27,연,00311030,20080519000225
2550,유  한국주철관공업,사업보고서 (2008.03),한국주철관공업,2008.06.27,연,00159573,20080519000225
2551,유  DB금융투자,사업보고서 (2008.03),DB금융투자,2008.06.27,연,00115694,20080519000225
2552,코  대신정보통신,사업보고서 (2008.03),대신정보통신,2008.06.27,,00110875,20080519000225
2553,코  동일스틸럭스,사업보고서 (2008.03),동일스틸럭스,2008.06.27,,00172945,20080519000225
2554,기  케이비증권,사업보고서 (2008.03),케이비증권,2008.06.27,연,00164876,20080519000225
2555,기  제일화재해상보험,사업보고서 (2008.03),제일화재해상보험,2008.06.27,정연,00148744,20080519000225
2556,기  메리츠종합금융,사업보고서 (2008.03),메리츠종합금융,2008.06.27,,00161639,20080519000225
2557,유  유화증권,사업보고서 (2008.03),유화증권,2008.06.27,,00145190,20080519000225
2558,코  에스씨디,사업보고서 (2008.03),에스씨디,2008.06.27,연,00171867,20080519000225
2559,유  한양증권,사업보고서 (2008.03),한양증권,2008.06.27,,00162416,20080519000225
2560,유  대동전자,사업보고서 (2008.03),대동전자,2008.06.27,연,00157104,20080519000225
2561,유  사조대림,사업보고서 (2008.03),사조대림,2008.06.27,,00109718,20080519000225
2562,기  산은캐피탈,사업보고서 (2008.03),산은캐피탈,2008.06.27,연,00260356,20080519000225
2563,기  유레스메리츠제1호,사업보고서 (2008.03),유레스메리츠제1호,2008.06.27,정,00458915,20080519000225
2564,기  에이알에이엔피에스위탁관리부동산투자회사,사업보고서 (2008.03),에이알에이엔피에스위탁관리부동산투자회사,2008.06.27,,00633589,20080519000225
2565,유  대구백화점,사업보고서 (2008.03),대구백화점,2008.06.27,연,00108977,20080519000225
2566,기  케이알투자증권,사업보고서 (2008.03),케이알투자증권,2008.06.27,,00537559,20080519000225
2567,유  국제약품,사업보고서 (2008.03),국제약품,2008.06.27,,00104722,20080519000225
2568,유  부광약품,사업보고서 (2008.03),부광약품,2008.06.27,연,00123718,20080519000225
2569,코  한국캐피탈,사업보고서 (2008.03),한국캐피탈,2008.06.27,,00149594,20080519000225
2570,기  대웅바이오,사업보고서 (2008.03),대웅바이오,2008.06.27,연,00111829,20080519000225
2571,기  국제엘렉트릭코리아,사업보고서 (2008.03),국제엘렉트릭코리아,2008.06.27,,00218052,20080519000225
2572,코  화성밸브,사업보고서 (2008.03),화성밸브,2008.06.27,,00217743,20080519000225
2573,유  일동홀딩스,사업보고서 (2008.03),일동홀딩스,2008.06.27,연,00146083,20080519000225
2574,유  한화손해보험,사업보고서 (2008.03),한화손해보험,2008.06.27,,00135917,20080519000225
2575,유  키움증권,사업보고서 (2008.03),키움증권,2008.06.26,,00296290,20080519000225
2576,기  아이엠증권,[첨부정정]사업보고서 (2008.03),아이엠증권,2008.06.26,정연,00148665,20080519000225
2577,코  이씨에스,사업보고서 (2008.03),이씨에스,2008.06.26,,00400060,20080519000225
2578,기  아이엠증권,사업보고서 (2008.03),아이엠증권,2008.06.26,정연,00148665,20080519000225
2579,유  동화약품,사업보고서 (2008.03),동화약품,2008.06.26,,00119195,20080519000225
2580,유  이화산업,사업보고서 (2008.03),이화산업,2008.06.25,,00145686,20080519000225
2581,코  3S,사업보고서 (2008.03),3S,2008.06.25,,00378363,20080519000225
2582,유  진양폴리우레탄,[첨부정정]사업보고서 (2007.12),진양폴리우레탄,2008.06.25,,00160375,20080519000225
2583,기  한국기술산업,[기재정정]사업보고서 (2007.10),한국기술산업,2008.06.16,,00110176,20080519000225
2584,코  엠게임,[기재정정]사업보고서 (2007.12),엠게임,2008.06.16,,00397058,20080519000225
2585,유  화승인더스트리,[첨부정정]사업보고서 (2007.12),화승인더스트리,2008.06.09,연,00166227,20080519000225
2586,기  씨티앤티,[기재정정]사업보고서 (2007.12),씨티앤티,2008.06.02,,00334493,20080519000225
2587,기  소예,[기재정정]사업보고서 (2007.12),소예,2008.05.30,,00134909,20080519000225
