번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
11230,넥  위월드,사업보고서 (2021.12),위월드,2022.03.18,정,00663289,20220317001274
11231,유  화승인더스트리,사업보고서 (2021.12),화승인더스트리,2022.03.18,정연,00166227,20220317001274
11232,코  세진티에스,사업보고서 (2021.12),세진티에스,2022.03.18,연,00406727,20220317001274
11233,코  LB루셈,사업보고서 (2021.12),LB루셈,2022.03.18,,00527011,20220317001274
11234,기  에스케이렌터카,사업보고서 (2021.12),에스케이렌터카,2022.03.18,연,00201450,20220317001274
11235,코  이화공영,사업보고서 (2021.12),이화공영,2022.03.18,,00145668,20220317001274
11236,코  에이에프더블류,사업보고서 (2021.12),에이에프더블류,2022.03.18,,01223219,20220317001274
11237,코  이랜텍,사업보고서 (2021.12),이랜텍,2022.03.18,정연,00206659,20220317001274
11238,코  옵투스제약,사업보고서 (2021.12),옵투스제약,2022.03.18,,00831428,20220317001274
11239,코  영우디에스피,사업보고서 (2021.12),영우디에스피,2022.03.18,연,00569646,20220317001274
11240,코  레이크머티리얼즈,사업보고서 (2021.12),레이크머티리얼즈,2022.03.18,정연,01255652,20220317001274
11241,코  브이엠,사업보고서 (2021.12),브이엠,2022.03.18,정연,00544577,20220317001274
11242,코  이크레더블,사업보고서 (2021.12),이크레더블,2022.03.18,정연,00634728,20220317001274
11243,유  미원화학,사업보고서 (2021.12),미원화학,2022.03.18,,00855163,20220317001274
11244,코  디오,사업보고서 (2021.12),디오,2022.03.18,정연,00115931,20220317001274
11245,유  LIG넥스원,[기재정정]사업보고서 (2021.12),LIG넥스원,2022.03.18,연,00503668,20220317001274
11246,코  부스타,사업보고서 (2021.12),부스타,2022.03.18,,00124276,20220317001274
11247,코  레이,사업보고서 (2021.12),레이,2022.03.18,연,00828761,20220317001274
11248,코  코디,사업보고서 (2021.12),코디,2022.03.18,정연,00308559,20220317001274
11249,코  퓨쳐켐,사업보고서 (2021.12),퓨쳐켐,2022.03.18,연,01053540,20220317001274
11250,코  아모센스,[기재정정]사업보고서 (2021.12),아모센스,2022.03.18,정,01012987,20220317001274
11251,코  코텍,사업보고서 (2021.12),코텍,2022.03.18,연,00305297,20220317001274
11252,코  더네이쳐홀딩스,사업보고서 (2021.12),더네이쳐홀딩스,2022.03.18,연,01214743,20220317001274
11253,코  서전기전  IR,사업보고서 (2021.12),서전기전,2022.03.18,,00869272,20220317001274
11254,유  삼익THK,사업보고서 (2021.12),삼익THK,2022.03.18,정,00127802,20220317001274
11255,유  경방,사업보고서 (2021.12),경방,2022.03.18,정연,00101628,20220317001274
11256,코  남화산업,사업보고서 (2021.12),남화산업,2022.03.18,,00245694,20220317001274
11257,기  데이드림엔터테인먼트,사업보고서 (2021.12),데이드림엔터테인먼트,2022.03.18,,01343735,20220317001274
11258,유  영진약품,[기재정정]사업보고서 (2021.12),영진약품,2022.03.18,,00141149,20220317001274
11259,코  신원종합개발,사업보고서 (2021.12),신원종합개발,2022.03.18,,00136925,20220317001274
11260,넥  노드메이슨,사업보고서 (2021.12),노드메이슨,2022.03.18,,01328170,20220317001274
11261,코  AP위성,사업보고서 (2021.12),AP위성,2022.03.18,,00874803,20220317001274
11262,유  한국화장품제조,[기재정정]사업보고서 (2021.12),한국화장품제조,2022.03.18,,00160621,20220317001274
11263,코  디알젬,사업보고서 (2021.12),디알젬,2022.03.18,연,00966168,20220317001274
11264,유  코아스,사업보고서 (2021.12),코아스,2022.03.18,연,00210856,20220317001274
11265,기  GS에너지,사업보고서 (2021.12),GS에너지,2022.03.18,연,00903503,20220317001274
11266,코  웹케시,사업보고서 (2021.12),웹케시,2022.03.18,정,00323868,20220317001274
11267,코  쿠콘,사업보고서 (2021.12),쿠콘,2022.03.18,연,01311055,20220317001274
11268,기  한프,사업보고서 (2021.12),한프,2022.03.18,연,00226228,20220317001274
11269,유  조일알미늄,[기재정정]사업보고서 (2021.12),조일알미늄,2022.03.18,,00149239,20220317001274
11270,코  엘디티,사업보고서 (2021.12),엘디티,2022.03.18,,00540571,20220317001274
11271,코  현대에이치티,사업보고서 (2021.12),현대에이치티,2022.03.18,,00255044,20220317001274
11272,유  LIG넥스원,사업보고서 (2021.12),LIG넥스원,2022.03.18,정연,00503668,20220317001274
11273,코  DMS,사업보고서 (2021.12),DMS,2022.03.18,연,00361594,20220317001274
11274,코  진바이오텍,사업보고서 (2021.12),진바이오텍,2022.03.18,연,00491053,20220317001274
11275,코  앤디포스,[기재정정]사업보고서 (2021.12),앤디포스,2022.03.18,연,00942131,20220317001274
11276,코  팜스빌,사업보고서 (2021.12),팜스빌,2022.03.18,연,00986898,20220317001274
11277,유  웅진,사업보고서 (2021.12),웅진,2022.03.18,정연,00143651,20220317001274
11278,유  파라다이스  IR,사업보고서 (2021.12),파라다이스,2022.03.17,연,00171265,20220317001274
11279,유  종근당홀딩스,사업보고서 (2021.12),종근당홀딩스,2022.03.17,연,00149354,20220317001274
11280,유  한국화장품,사업보고서 (2021.12),한국화장품,2022.03.17,정연,00823429,20220317001274
11281,코  옵트론텍,사업보고서 (2021.12),옵트론텍,2022.03.17,연,00327396,20220317001274
11282,코  엘엠에스,사업보고서 (2021.12),엘엠에스,2022.03.17,연,00494218,20220317001274
11283,기  코오롱머티리얼,사업보고서 (2021.12),코오롱머티리얼,2022.03.17,정,00652159,20220317001274
11284,유  한국화장품제조,사업보고서 (2021.12),한국화장품제조,2022.03.17,정,00160621,20220317001274
11285,유  대교  IR,사업보고서 (2021.12),대교,2022.03.17,정연,00108913,20220317001274
11286,코  서울제약,사업보고서 (2021.12),서울제약,2022.03.17,,00131018,20220317001274
11287,코  구영테크,사업보고서 (2021.12),구영테크,2022.03.17,연,00202060,20220317001274
11288,코  파마리서치,사업보고서 (2021.12),파마리서치,2022.03.17,정연,00970453,20220317001274
11289,유  아이에스동서,사업보고서 (2021.12),아이에스동서,2022.03.17,연,00115977,20220317001274
11290,코  리드코프,사업보고서 (2021.12),리드코프,2022.03.17,연,00117708,20220317001274
11291,코  아톤  IR,사업보고서 (2021.12),아톤,2022.03.17,연,00595182,20220317001274
11292,코  위니아,사업보고서 (2021.12),위니아,2022.03.17,연,00300557,20220317001274
11293,코  휴젤,사업보고서 (2021.12),휴젤,2022.03.17,정연,00888347,20220317001274
11294,유  백산,사업보고서 (2021.12),백산,2022.03.17,정연,00122551,20220317001274
11295,유  미래에셋생명,사업보고서 (2021.12),미래에셋생명,2022.03.17,정연,00112332,20220317001274
11296,유  현대오토에버,사업보고서 (2021.12),현대오토에버,2022.03.17,연,00362441,20220317001274
11297,코  애닉,사업보고서 (2021.12),애닉,2022.03.17,정연,01259056,20220317001274
11298,유  DL,사업보고서 (2021.12),DL,2022.03.17,정연,00109693,20220317001274
11299,코  코리아에프티,[기재정정]사업보고서 (2021.12),코리아에프티,2022.03.17,연,00803425,20220317001274
11300,코  한국전자금융,사업보고서 (2021.12),한국전자금융,2022.03.17,연,00363769,20220317001274
11301,유  풍산홀딩스,사업보고서 (2021.12),풍산홀딩스,2022.03.17,연,00155531,20220317001066
11302,유  일진전기,사업보고서 (2021.12),일진전기,2022.03.17,연,00683469,20220317001066
11303,유  SPC삼립,사업보고서 (2021.12),SPC삼립,2022.03.17,연,00125530,20220317001066
11304,유  동원산업  IR,사업보고서 (2021.12),동원산업,2022.03.17,정연,00118026,20220317001066
11305,유  웅진씽크빅  IR,사업보고서 (2021.12),웅진씽크빅,2022.03.17,연,00628189,20220317001066
11306,코  나이스정보통신,사업보고서 (2021.12),나이스정보통신,2022.03.17,연,00264945,20220317001066
11307,유  써니전자,사업보고서 (2021.12),써니전자,2022.03.17,연,00138057,20220317001066
11308,유  BYC,사업보고서 (2021.12),BYC,2022.03.17,연,00122579,20220317001066
11309,유  한솔홀딩스,[기재정정]사업보고서 (2021.12),한솔홀딩스,2022.03.17,연,00171636,20220317001066
11310,코  로보스타,사업보고서 (2021.12),로보스타,2022.03.17,연,00536523,20220317001066
11311,유  금호에이치티,사업보고서 (2021.12),금호에이치티,2022.03.17,정연,00105606,20220317001066
11312,유  삼천리,사업보고서 (2021.12),삼천리,2022.03.17,연,00128555,20220317001066
11313,유  고려제강,사업보고서 (2021.12),고려제강,2022.03.17,연,00103006,20220317001066
11314,코  엘앤케이바이오,[기재정정]사업보고서 (2021.12),엘앤케이바이오,2022.03.17,정연,00918222,20220317001066
11315,유  크라운제과,사업보고서 (2021.12),크라운제과,2022.03.17,정,01205329,20220317001066
11316,코  KG에코솔루션,사업보고서 (2021.12),KG에코솔루션,2022.03.17,연,00366137,20220317001066
11317,유  대림비앤코,사업보고서 (2021.12),대림비앤코,2022.03.17,연,00109754,20220317001066
11318,코  팬엔터테인먼트,사업보고서 (2021.12),팬엔터테인먼트,2022.03.17,,00397191,20220317001066
11319,코  엠로,사업보고서 (2021.12),엠로,2022.03.17,정연,00396925,20220317001066
11320,유  KPX홀딩스,사업보고서 (2021.12),KPX홀딩스,2022.03.17,연,00587466,20220317001066
11321,코  골프존,사업보고서 (2021.12),골프존,2022.03.17,연,01067516,20220317001066
11322,유  대동,사업보고서 (2021.12),대동,2022.03.17,연,00109286,20220317001066
11323,기  아이엠뱅크,사업보고서 (2021.12),아이엠뱅크,2022.03.17,연,00109019,20220317001066
11324,유  HL D&I,사업보고서 (2021.12),HL D&I,2022.03.17,연,00161116,20220317001066
11325,코  한울BnC,사업보고서 (2021.12),한울BnC,2022.03.17,연,00820389,20220317001066
11326,코  에스티팜,사업보고서 (2021.12),에스티팜,2022.03.17,연,00871833,20220317001066
11327,코  시큐센,사업보고서 (2021.12),시큐센,2022.03.17,,01113499,20220317001066
11328,코  덱스터,사업보고서 (2021.12),덱스터,2022.03.17,정연,01021949,20220317001066
11329,유  GS리테일,사업보고서 (2021.12),GS리테일,2022.03.17,연,00140177,20220317001066
11330,유  케이씨씨  IR,사업보고서 (2021.12),케이씨씨,2022.03.17,연,00105271,20220317001066
11331,코  아이센스,사업보고서 (2021.12),아이센스,2022.03.17,연,00550994,20220317001066
11332,유  우성,사업보고서 (2021.12),우성,2022.03.17,정연,00142661,20220317001066
11333,유  동방,사업보고서 (2021.12),동방,2022.03.17,연,00115287,20220317001066
11334,기  덕산넵코어스,사업보고서 (2021.12),덕산넵코어스,2022.03.17,,00960623,20220317001066
11335,유  대상홀딩스,사업보고서 (2021.12),대상홀딩스,2022.03.17,연,00539274,20220317001066
11336,유  롯데지주  IR,사업보고서 (2021.12),롯데지주,2022.03.17,연,00120562,20220317001066
11337,유  태광산업,사업보고서 (2021.12),태광산업,2022.03.17,연,00153393,20220317001066
11338,유  퍼시스,사업보고서 (2021.12),퍼시스,2022.03.17,,00161709,20220317001066
11339,유  풍산,사업보고서 (2021.12),풍산,2022.03.17,연,00684714,20220317001066
11340,기  스튜디오에스,사업보고서 (2021.12),스튜디오에스,2022.03.17,연,00280688,20220317001066
11341,기  엔에이치기업인수목적20호,사업보고서 (2021.12),엔에이치기업인수목적20호,2022.03.17,,01573974,20220317001066
11342,유  대덕,사업보고서 (2021.12),대덕,2022.03.17,연,00109189,20220317001066
11343,코  동운아나텍,사업보고서 (2021.12),동운아나텍,2022.03.17,,00695969,20220317001066
11344,코  라파스,사업보고서 (2021.12),라파스,2022.03.17,정연,01058101,20220317001066
11345,코  일진파워,사업보고서 (2021.12),일진파워,2022.03.17,연,00485177,20220317001066
11346,유  BNK금융지주,사업보고서 (2021.12),BNK금융지주,2022.03.17,연,00858364,20220317001066
11347,유  유화증권,사업보고서 (2021.12),유화증권,2022.03.17,정,00145190,20220317001066
11348,코  SG&G,사업보고서 (2021.12),SG&G,2022.03.17,정연,00264714,20220317001066
11349,유  일진홀딩스,사업보고서 (2021.12),일진홀딩스,2022.03.17,연,00146649,20220317001066
11350,유  부광약품,사업보고서 (2021.12),부광약품,2022.03.17,정연,00123718,20220317001066
11351,코  에프알텍,사업보고서 (2021.12),에프알텍,2022.03.17,연,00442561,20220317001066
11352,코  동국제약,사업보고서 (2021.12),동국제약,2022.03.17,연,00114808,20220317001066
11353,코  NEW,사업보고서 (2021.12),NEW,2022.03.17,연,00974927,20220317001066
11354,유  대상,사업보고서 (2021.12),대상,2022.03.17,정연,00121941,20220317001066
11355,유  일신석재,사업보고서 (2021.12),일신석재,2022.03.17,,00146296,20220317001066
11356,코  골프존뉴딘홀딩스,사업보고서 (2021.12),골프존뉴딘홀딩스,2022.03.17,연,00674498,20220317001066
11357,유  조선선재,사업보고서 (2021.12),조선선재,2022.03.17,정,00796994,20220317001066
11358,유  금호석유화학,사업보고서 (2021.12),금호석유화학,2022.03.17,정연,00106368,20220317001066
11359,유  흥국화재,사업보고서 (2021.12),흥국화재,2022.03.17,,00103176,20220317001066
11360,코  코리아에프티,사업보고서 (2021.12),코리아에프티,2022.03.17,정연,00803425,20220317001066
11361,코  디지캡,사업보고서 (2021.12),디지캡,2022.03.17,연,00681373,20220317001066
11362,코  정원엔시스,사업보고서 (2021.12),정원엔시스,2022.03.17,정연,00147772,20220317001066
11363,유  한솔홀딩스,[기재정정]사업보고서 (2021.12),한솔홀딩스,2022.03.17,정연,00171636,20220317001066
11364,유  F&F,사업보고서 (2021.12),F&F,2022.03.17,연,01568413,20220317001066
11365,유  CS홀딩스,사업보고서 (2021.12),CS홀딩스,2022.03.17,정연,00149026,20220317001066
11366,유  대원제약,사업보고서 (2021.12),대원제약,2022.03.17,연,00111999,20220317001066
11367,유  삼아알미늄,[기재정정]사업보고서 (2021.12),삼아알미늄,2022.03.17,정연,00126779,20220317001066
11368,유  유니온,사업보고서 (2021.12),유니온,2022.03.17,연,00144252,20220317001066
11369,코  아주IB투자,사업보고서 (2021.12),아주IB투자,2022.03.17,연,00156895,20220317001066
11370,코  브릿지바이오,사업보고서 (2021.12),브릿지바이오,2022.03.17,연,01227039,20220317001066
11371,유  삼양사,사업보고서 (2021.12),삼양사,2022.03.17,정연,00896285,20220317001066
11372,유  GS건설,사업보고서 (2021.12),GS건설,2022.03.17,연,00120030,20220317001066
11373,코  엔시트론,사업보고서 (2021.12),엔시트론,2022.03.17,연,00641393,20220317001066
11374,유  종근당,사업보고서 (2021.12),종근당,2022.03.17,연,00992871,20220317001066
