번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
5122,기  동양레저,사업보고서 (2016.12),동양레저,2017.03.31,,00149451,20170331003072
5123,유  하나투어,사업보고서 (2016.12),하나투어,2017.03.31,연,00269940,20170331003072
5124,코  협진  IR,사업보고서 (2016.12),협진,2017.03.31,연,00808068,20170331003072
5125,코  젬백스,사업보고서 (2016.12),젬백스,2017.03.31,정연,00492894,20170331003072
5126,기  에스엘엘중앙,사업보고서 (2016.12),에스엘엘중앙,2017.03.31,,00299367,20170331003072
5127,코  플래스크,사업보고서 (2016.12),플래스크,2017.03.31,정연,00297448,20170331003072
5128,기  폴루스바이오팜,사업보고서 (2016.12),폴루스바이오팜,2017.03.31,정연,00167280,20170331003072
5129,유  HL D&I,사업보고서 (2016.12),HL D&I,2017.03.31,연,00161116,20170331003072
5130,유  일동홀딩스,사업보고서 (2016.12),일동홀딩스,2017.03.31,연,00146083,20170331003072
5131,기  뉴경기관광,사업보고서 (2016.12),뉴경기관광,2017.03.31,,00108302,20170331003072
5132,기  신한,사업보고서 (2016.12),신한,2017.03.31,정연,00173740,20170331003072
5133,코  와이오엠,사업보고서 (2016.12),와이오엠,2017.03.31,정연,00370200,20170331003072
5134,유  한섬,사업보고서 (2016.12),한섬,2017.03.31,연,00188089,20170331003072
5135,기  현대종합특수강,사업보고서 (2016.12),현대종합특수강,2017.03.31,연,00864842,20170331003072
5136,코  동방선기,사업보고서 (2016.12),동방선기,2017.03.31,정연,00526678,20170331003072
5137,기  바다로19호선박투자회사,사업보고서 (2016.12),바다로19호선박투자회사,2017.03.31,연,00910947,20170331003072
5138,기  팍스넷,사업보고서 (2016.12),팍스넷,2017.03.31,,00334624,20170331003072
5139,코  원익QnC,사업보고서 (2016.12),원익QnC,2017.03.31,연,00468374,20170331003072
5140,코  안국약품,사업보고서 (2016.12),안국약품,2017.03.31,연,00139205,20170331003072
5141,코  지어소프트,사업보고서 (2016.12),지어소프트,2017.03.31,연,00389110,20170331003072
5142,코  노블엠앤비,사업보고서 (2016.12),노블엠앤비,2017.03.31,정연,00536329,20170331003072
5143,유  아세아,사업보고서 (2016.12),아세아,2017.03.31,연,00138701,20170331003072
5144,코  DGP  IR,사업보고서 (2016.12),DGP,2017.03.31,정,00367695,20170331003072
5145,유  SIMPAC,사업보고서 (2016.12),SIMPAC,2017.03.31,연,00138260,20170331003072
5146,코  서플러스글로벌,사업보고서 (2016.12),서플러스글로벌,2017.03.31,연,00599285,20170331003072
5147,코  대성창투,사업보고서 (2016.12),대성창투,2017.03.31,,00109037,20170331003072
5148,코  KB오토시스,사업보고서 (2016.12),KB오토시스,2017.03.31,연,00157539,20170331003072
5149,기  락앤락,사업보고서 (2016.12),락앤락,2017.03.31,연,00561866,20170331003072
5150,유  일성아이에스,사업보고서 (2016.12),일성아이에스,2017.03.31,,00146214,20170331003072
5151,코  KX하이텍,사업보고서 (2016.12),KX하이텍,2017.03.31,연,00276834,20170331003072
5152,코  우리산업홀딩스,사업보고서 (2016.12),우리산업홀딩스,2017.03.31,연,00359623,20170331003072
5153,코  기가레인,사업보고서 (2016.12),기가레인,2017.03.31,연,00377018,20170331003072
5154,유  삼성에스디에스,사업보고서 (2016.12),삼성에스디에스,2017.03.31,연,00126186,20170331003072
5155,코  빛샘전자,사업보고서 (2016.12),빛샘전자,2017.03.31,연,00359261,20170331003072
5156,코  씨젠  IR,사업보고서 (2016.12),씨젠,2017.03.31,연,00788773,20170331003072
5157,유  강남제비스코,사업보고서 (2016.12),강남제비스코,2017.03.31,정연,00100939,20170331003072
5158,유  HLB글로벌,사업보고서 (2016.12),HLB글로벌,2017.03.31,정,00169048,20170331003072
5159,유  가온전선,사업보고서 (2016.12),가온전선,2017.03.31,연,00104768,20170331003072
5160,기  농협금융지주,사업보고서 (2016.12),농협금융지주,2017.03.31,연,00908021,20170331003072
5161,유  화천기계,사업보고서 (2016.12),화천기계,2017.03.31,,00166500,20170331003072
5162,코  펩트론,사업보고서 (2016.12),펩트론,2017.03.31,,00415868,20170331003072
5163,유  대영포장,사업보고서 (2016.12),대영포장,2017.03.31,,00111458,20170331003072
5164,코  솔브레인홀딩스,사업보고서 (2016.12),솔브레인홀딩스,2017.03.31,정연,00247975,20170331003072
5165,코  진양제약,사업보고서 (2016.12),진양제약,2017.03.31,,00150536,20170331003072
5166,유  그린케미칼,사업보고서 (2016.12),그린케미칼,2017.03.31,,00454946,20170331003072
5167,코  피씨엘,사업보고서 (2016.12),피씨엘,2017.03.31,,01051092,20170331003072
5168,넥  유니포인트,사업보고서 (2016.12),유니포인트,2017.03.31,,00445869,20170331003072
5169,코  한국선재,사업보고서 (2016.12),한국선재,2017.03.31,연,00158015,20170331003072
5170,유  대림통상,사업보고서 (2016.12),대림통상,2017.03.31,연,00109824,20170331003072
5171,코  비엠티,사업보고서 (2016.12),비엠티,2017.03.31,연,00524786,20170331003072
5172,코  세토피아,사업보고서 (2016.12),세토피아,2017.03.31,,01091382,20170331003072
5173,코  폴라리스AI파마,사업보고서 (2016.12),폴라리스AI파마,2017.03.31,연,00463342,20170331003072
5174,기  라이트팜텍,사업보고서 (2016.12),라이트팜텍,2017.03.31,,01161292,20170331003072
5175,코  앤디포스,사업보고서 (2016.12),앤디포스,2017.03.31,,00942131,20170331003072
5176,코  에이비온,사업보고서 (2016.12),에이비온,2017.03.31,,00977377,20170331003072
5177,기  맥스로텍,사업보고서 (2016.12),맥스로텍,2017.03.31,,00678096,20170331003072
5178,코  이미지스  IR,사업보고서 (2016.12),이미지스,2017.03.31,연,00694942,20170331003072
5179,코  우원개발,사업보고서 (2016.12),우원개발,2017.03.31,연,00363246,20170331003072
5180,코  유니테크노,사업보고서 (2016.12),유니테크노,2017.03.31,연,00531865,20170331003072
5181,유  부산주공,사업보고서 (2016.12),부산주공,2017.03.31,정,00124151,20170331003072
5182,코  화일약품,사업보고서 (2016.12),화일약품,2017.03.31,연,00188973,20170331003072
5183,코  테크엘,사업보고서 (2016.12),테크엘,2017.03.31,연,00370255,20170331003072
5184,코  SFA반도체,사업보고서 (2016.12),SFA반도체,2017.03.31,정연,00301246,20170331003072
5185,기  해피드림,사업보고서 (2016.12),해피드림,2017.03.31,,00389679,20170331003072
5186,유  벽산,사업보고서 (2016.12),벽산,2017.03.31,연,00122898,20170331003072
5187,기  기흥관광개발,사업보고서 (2016.12),기흥관광개발,2017.03.31,연,00106720,20170331003072
5188,코  에이비프로바이오,사업보고서 (2016.12),에이비프로바이오,2017.03.31,정연,00620558,20170331003072
5189,유  호전실업,사업보고서 (2016.12),호전실업,2017.03.31,정연,00226316,20170331003072
5190,코  하나마이크론,사업보고서 (2016.12),하나마이크론,2017.03.31,연,00445054,20170331003072
5191,유  KG케미칼,사업보고서 (2016.12),KG케미칼,2017.03.31,정연,00101220,20170331003072
5192,기  비앤에스미디어,사업보고서 (2016.12),비앤에스미디어,2017.03.31,정,00974459,20170331003072
5193,코  소니드,사업보고서 (2016.12),소니드,2017.03.31,연,00363510,20170331003072
5194,코  제넥신,사업보고서 (2016.12),제넥신,2017.03.31,,00545929,20170331003072
5195,기  메리츠증권,사업보고서 (2016.12),메리츠증권,2017.03.31,정연,00163682,20170331003072
5196,코  아모텍,사업보고서 (2016.12),아모텍,2017.03.31,연,00298447,20170331003072
5197,유  아세아시멘트,사업보고서 (2016.12),아세아시멘트,2017.03.31,연,00990165,20170331003072
5198,유  삼양사,사업보고서 (2016.12),삼양사,2017.03.31,정연,00896285,20170331003072
5199,유  삼화전기,사업보고서 (2016.12),삼화전기,2017.03.31,연,00129271,20170331003072
5200,코  판타지오,사업보고서 (2016.12),판타지오,2017.03.31,연,00231691,20170331003072
5201,기  디피앤케이,사업보고서 (2016.12),디피앤케이,2017.03.31,,00632331,20170331002813
5202,코  그래디언트,사업보고서 (2016.12),그래디언트,2017.03.31,연,00244561,20170331002813
5203,코  제이브이엠,사업보고서 (2016.12),제이브이엠,2017.03.31,연,00361381,20170331002813
5204,유  한성기업,사업보고서 (2016.12),한성기업,2017.03.31,,00161860,20170331002813
5205,코  서부T&D,사업보고서 (2016.12),서부T&D,2017.03.31,정,00130383,20170331002813
5206,유  진원생명과학,사업보고서 (2016.12),진원생명과학,2017.03.31,연,00118521,20170331002813
5207,코  옵티시스,사업보고서 (2016.12),옵티시스,2017.03.31,,00660291,20170331002813
5208,유  후성,[기재정정]사업보고서 (2016.12),후성,2017.03.31,정연,00595191,20170331002813
5209,넥  노브메타파마,사업보고서 (2016.12),노브메타파마,2017.03.31,연,01065785,20170331002813
5210,코  크레오에스지,사업보고서 (2016.12),크레오에스지,2017.03.31,연,00346407,20170331002813
5211,기  한국증권금융,사업보고서 (2016.12),한국증권금융,2017.03.31,연,00159643,20170331002813
5212,코  링크드,사업보고서 (2016.12),링크드,2017.03.31,연,01035678,20170331002813
5213,기  아이엠뱅크,사업보고서 (2016.12),아이엠뱅크,2017.03.31,연,00109019,20170331002813
5214,기  한화호텔앤드리조트,사업보고서 (2016.12),한화호텔앤드리조트,2017.03.31,연,00254948,20170331002813
5215,유  일성건설,사업보고서 (2016.12),일성건설,2017.03.31,연,00146232,20170331002813
5216,유  현대퓨처넷,사업보고서 (2016.12),현대퓨처넷,2017.03.31,연,00403632,20170331002813
5217,코  에스디생명공학,사업보고서 (2016.12),에스디생명공학,2017.03.31,연,01099667,20170331002813
5218,유  대성에너지,사업보고서 (2016.12),대성에너지,2017.03.31,,00787376,20170331002813
5219,코  디오,사업보고서 (2016.12),디오,2017.03.31,정연,00115931,20170331002813
5220,유  에스제이엠,사업보고서 (2016.12),에스제이엠,2017.03.31,연,00815369,20170331002813
5221,기  케이알투자증권,사업보고서 (2016.12),케이알투자증권,2017.03.31,,00537559,20170331002813
5222,코  테라사이언스,사업보고서 (2016.12),테라사이언스,2017.03.31,,00373021,20170331002813
5223,코  사람인,사업보고서 (2016.12),사람인,2017.03.31,연,00857480,20170331002813
5224,코  제룡산업,사업보고서 (2016.12),제룡산업,2017.03.31,,00899556,20170331002813
5225,코  에이스테크,사업보고서 (2016.12),에이스테크,2017.03.31,연,00556907,20170331002813
5226,코  에스에이티,사업보고서 (2016.12),에스에이티,2017.03.31,연,00379229,20170331002813
5227,코  카스,사업보고서 (2016.12),카스,2017.03.31,연,00152260,20170331002813
5228,유  모나미,사업보고서 (2016.12),모나미,2017.03.31,연,00121288,20170331002813
5229,코  우림피티에스,사업보고서 (2016.12),우림피티에스,2017.03.31,,00567222,20170331002813
5230,유  한국단자공업,[첨부정정]사업보고서 (2016.12),한국단자공업,2017.03.31,정연,00157070,20170331002813
5231,유  사조오양,사업보고서 (2016.12),사조오양,2017.03.31,,00141875,20170331002813
5232,유  동양고속,사업보고서 (2016.12),동양고속,2017.03.31,연,00540641,20170331002813
5233,넥  로지스몬,사업보고서 (2016.12),로지스몬,2017.03.31,연,01060735,20170331002813
5234,유  태경케미컬,사업보고서 (2016.12),태경케미컬,2017.03.31,연,00109161,20170331002813
5235,코  지노믹트리,사업보고서 (2016.12),지노믹트리,2017.03.31,,01108248,20170331002813
5236,기  에스케이텔링크,사업보고서 (2016.12),에스케이텔링크,2017.03.31,연,00257893,20170331002813
5237,코  대륙제관,사업보고서 (2016.12),대륙제관,2017.03.31,,00109587,20170331002813
5238,유  이구산업,사업보고서 (2016.12),이구산업,2017.03.31,,00145464,20170331002813
5239,기  패션플랫폼,사업보고서 (2016.12),패션플랫폼,2017.03.31,정,01010572,20170331002813
5240,유  세방전지,사업보고서 (2016.12),세방전지,2017.03.31,연,00133858,20170331002813
5241,유  이스타코,사업보고서 (2016.12),이스타코,2017.03.31,정연,00134565,20170331002813
5242,코  에이디테크놀로지,사업보고서 (2016.12),에이디테크놀로지,2017.03.31,연,00657002,20170331002813
5243,유  제이에스코퍼레이션  IR,사업보고서 (2016.12),제이에스코퍼레이션,2017.03.31,연,00332927,20170331002813
5244,유  엔에이치엔,사업보고서 (2016.12),엔에이치엔,2017.03.31,정연,00983271,20170331002813
5245,유  퍼스텍,사업보고서 (2016.12),퍼스텍,2017.03.31,연,00148522,20170331002813
5246,기  비에스보성,사업보고서 (2016.12),비에스보성,2017.03.31,정연,00123286,20170331002813
5247,유  미래산업,사업보고서 (2016.12),미래산업,2017.03.31,정연,00197759,20170331002813
5248,코  스킨앤스킨,사업보고서 (2016.12),스킨앤스킨,2017.03.31,연,00896753,20170331002813
5249,코  경남제약,사업보고서 (2016.12),경남제약,2017.03.31,,00307028,20170331002813
5250,코  CS,사업보고서 (2016.12),CS,2017.03.31,연,00303703,20170331002813
5251,유  SG글로벌,사업보고서 (2016.12),SG글로벌,2017.03.31,연,00152039,20170331002813
5252,유  SHD,사업보고서 (2016.12),SHD,2017.03.31,,00137809,20170331002813
5253,유  SK네트웍스,사업보고서 (2016.12),SK네트웍스,2017.03.31,연,00131780,20170331002813
5254,코  파크시스템스,사업보고서 (2016.12),파크시스템스,2017.03.31,연,00244747,20170331002813
5255,코  그린생명과학,사업보고서 (2016.12),그린생명과학,2017.03.31,,00532059,20170331002813
5256,유  케이티,사업보고서 (2016.12),케이티,2017.03.31,연,00190321,20170331002813
5257,코  한국가구,사업보고서 (2016.12),한국가구,2017.03.31,연,00156442,20170331002813
5258,코  인텍플러스,사업보고서 (2016.12),인텍플러스,2017.03.31,,00479787,20170331002813
5259,코  파인디지털,사업보고서 (2016.12),파인디지털,2017.03.31,연,00264732,20170331002813
5260,코  데브시스터즈  IR,사업보고서 (2016.12),데브시스터즈,2017.03.31,연,01008762,20170331002813
5261,넥  바이오인프라생명과학,사업보고서 (2016.12),바이오인프라생명과학,2017.03.31,,01130885,20170331002813
5262,코  모베이스전자,사업보고서 (2016.12),모베이스전자,2017.03.31,연,00137234,20170331002813
5263,유  한화엔진,사업보고서 (2016.12),한화엔진,2017.03.31,연,00361008,20170331002813
5264,유  대양금속,사업보고서 (2016.12),대양금속,2017.03.31,,00111111,20170331002813
5265,코  엘앤케이바이오,사업보고서 (2016.12),엘앤케이바이오,2017.03.31,연,00918222,20170331002813
5266,기  현대트랜시스,사업보고서 (2016.12),현대트랜시스,2017.03.31,연,00302634,20170331002813
5267,코  정다운,사업보고서 (2016.12),정다운,2017.03.31,연,01047415,20170331002813
5268,기  디아이지에어가스,사업보고서 (2016.12),디아이지에어가스,2017.03.31,연,00110486,20170331002813
5269,기  한섬피앤디,사업보고서 (2016.12),한섬피앤디,2017.03.31,,00756330,20170331002813
