번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
6784,코  피에스텍,사업보고서 (2006.12),피에스텍,2007.03.30,연,00155638,20070330000066
6785,유  와이투솔루션,사업보고서 (2006.12),와이투솔루션,2007.03.30,,00144720,20070330000065
6786,유  퍼스텍,사업보고서 (2006.12),퍼스텍,2007.03.30,연,00148522,20070330000064
6787,코  듀오백,사업보고서 (2006.12),듀오백,2007.03.30,,00407771,20070330000062
6788,코  다날,사업보고서 (2006.12),다날,2007.03.30,,00389970,20070330000059
6789,코  풍국주정,사업보고서 (2006.12),풍국주정,2007.03.30,연,00155452,20070330000057
6790,유  CJ,사업보고서 (2006.12),CJ,2007.03.30,연,00148540,20070330000055
6791,유  TP,사업보고서 (2006.12),TP,2007.03.30,연,00154329,20070330000051
6792,기  지오엠씨,사업보고서 (2006.12),지오엠씨,2007.03.30,연,00232317,20070330000050
6793,코  한일사료,사업보고서 (2006.12),한일사료,2007.03.30,연,00162911,20070330000048
6794,유  에스엠벡셀,사업보고서 (2006.12),에스엠벡셀,2007.03.30,,00147860,20070330000047
6795,기  코오롱패션,사업보고서 (2006.12),코오롱패션,2007.03.30,,00369408,20070330000045
6796,유  한국앤컴퍼니,사업보고서 (2006.12),한국앤컴퍼니,2007.03.30,연,00160047,20070330000044
6797,기  휴먼텍코리아,사업보고서 (2006.12),휴먼텍코리아,2007.03.30,,00371519,20070330000042
6798,유  한화엔진,사업보고서 (2006.12),한화엔진,2007.03.30,,00361008,20070330000040
6799,코  원익큐브,사업보고서 (2006.12),원익큐브,2007.03.30,연,00128175,20070330000038
6800,코  정원엔시스,사업보고서 (2006.12),정원엔시스,2007.03.30,,00147772,20070330000035
6801,유  넥센,사업보고서 (2006.12),넥센,2007.03.30,연,00167192,20070330000033
6802,코  와이지-원,사업보고서 (2006.12),와이지-원,2007.03.30,연,00139719,20070330000032
6803,코  한일화학,사업보고서 (2006.12),한일화학,2007.03.30,,00267979,20070330000031
6804,코  국영지앤엠,사업보고서 (2006.12),국영지앤엠,2007.03.30,,00104537,20070330000030
6805,기  나이스메탈,사업보고서 (2006.12),나이스메탈,2007.03.30,,00408585,20070329001289
6806,코  솔본,사업보고서 (2006.12),솔본,2007.03.30,연,00249982,20070329001231
6807,기  신대구부산고속도로,사업보고서 (2006.12),신대구부산고속도로,2007.03.30,,00366456,20070329001233
6808,기  신동방CP,사업보고서 (2006.12),신동방CP,2007.03.30,,00115427,20070329001229
6809,기  아진카인텍,사업보고서 (2006.12),아진카인텍,2007.03.30,,00173069,20070329001276
6810,기  월드건설,사업보고서 (2006.12),월드건설,2007.03.30,연,00144067,20070329001251
6811,기  위너지스,사업보고서 (2006.12),위너지스,2007.03.30,,00207223,20070329001255
6812,유  이수화학,사업보고서 (2006.12),이수화학,2007.03.30,연,00145552,20070329001292
6813,유  제일파마홀딩스,사업보고서 (2006.12),제일파마홀딩스,2007.03.30,,00148443,20070329001264
6814,기  케이티엔지니어링,사업보고서 (2006.12),케이티엔지니어링,2007.03.30,,00160117,20070329001273
6815,코  프럼파스트,사업보고서 (2006.12),프럼파스트,2007.03.30,,00356389,20070329001282
6816,유  화승인더스트리,사업보고서 (2006.12),화승인더스트리,2007.03.30,연,00166227,20070329001278
6817,기  훈넷,사업보고서 (2006.12),훈넷,2007.03.30,,00264024,20070329001288
6818,기  휘라포토닉스,사업보고서 (2006.12),휘라포토닉스,2007.03.30,,00360744,20070329001266
6819,기  휴닉스,사업보고서 (2006.12),휴닉스,2007.03.30,연,00130037,20070329001262
6820,코  제주반도체,사업보고서 (2006.12),제주반도체,2007.03.29,,00447487,20070329001216
6821,기  더존디지털웨어,사업보고서 (2006.12),더존디지털웨어,2007.03.29,,00295875,20070329001210
6822,유  케이씨  IR,사업보고서 (2006.12),케이씨,2007.03.29,연,00209780,20070329001209
6823,기  아인스엠앤엠,사업보고서 (2006.12),아인스엠앤엠,2007.03.29,,00262682,20070329001200
6824,유  케이씨씨  IR,사업보고서 (2006.12),케이씨씨,2007.03.29,연,00105271,20070329001192
6825,코  와이엠,사업보고서 (2006.12),와이엠,2007.03.29,,00140858,20070329001187
6826,유  일진다이아,사업보고서 (2006.12),일진다이아,2007.03.29,연,00508274,20070329001183
6827,기  제이앤케이인더스트리,사업보고서 (2006.12),제이앤케이인더스트리,2007.03.29,,00295370,20070329001181
6828,코  오스템,사업보고서 (2006.12),오스템,2007.03.29,연,00175173,20070329001178
6829,코  뉴인텍,사업보고서 (2006.12),뉴인텍,2007.03.29,정,00105040,20070329001176
6830,코  더테크놀로지,사업보고서 (2006.12),더테크놀로지,2007.03.29,정,00351454,20070329001175
6831,코  아바코,사업보고서 (2006.12),아바코,2007.03.29,정,00442145,20070329001164
6832,기  포스코에너지,[첨부정정]사업보고서 (2006.12),포스코에너지,2007.03.29,,00306135,20070329001158
6833,유  디와이,사업보고서 (2006.12),디와이,2007.03.29,연,00117179,20070329001153
6834,유  대원전선,사업보고서 (2006.12),대원전선,2007.03.29,연,00260392,20070329001151
6835,기  에스피컴텍,사업보고서 (2006.12),에스피컴텍,2007.03.29,연,00268181,20070329001147
6836,유  HL D&I,사업보고서 (2006.12),HL D&I,2007.03.29,연,00161116,20070329001144
6837,기  엠넷미디어,사업보고서 (2006.12),엠넷미디어,2007.03.29,정,00335562,20070329001134
6838,기  건영,사업보고서 (2006.12),건영,2007.03.29,,00100957,20070329001121
6839,코  케이피티유,사업보고서 (2006.12),케이피티유,2007.03.29,,00357607,20070329001118
6840,기  한무쇼핑,사업보고서 (2006.12),한무쇼핑,2007.03.29,,00161365,20070329001113
6841,기  글로앤웰,사업보고서 (2006.12),글로앤웰,2007.03.29,,00255141,20070329001106
6842,기  에이치원바이오,사업보고서 (2006.12),에이치원바이오,2007.03.29,,00347363,20070329001104
6843,유  코아스,[기재정정]사업보고서 (2006.12),코아스,2007.03.29,,00210856,20070329001099
6844,유  대한제당,사업보고서 (2006.12),대한제당,2007.03.29,연,00113234,20070329001098
6845,코  성우테크론,[기재정정]사업보고서 (2006.12),성우테크론,2007.03.29,연,00350482,20070329001097
6846,유  예스코홀딩스,사업보고서 (2006.12),예스코홀딩스,2007.03.29,,00105101,20070329001093
6847,코  빛과전자,[기재정정]사업보고서 (2006.12),빛과전자,2007.03.29,,00367482,20070329001090
6848,기  바다로3호선박투자회사,사업보고서 (2006.12),바다로3호선박투자회사,2007.03.29,,00587101,20070329001084
6849,기  에임하이글로벌,사업보고서 (2006.12),에임하이글로벌,2007.03.29,연,00222806,20070329001082
6850,기  조인에너지,사업보고서 (2006.12),조인에너지,2007.03.29,,00174305,20070329001077
6851,코  우리산업홀딩스,사업보고서 (2006.12),우리산업홀딩스,2007.03.29,,00359623,20070329001073
6852,유  영보화학,사업보고서 (2006.12),영보화학,2007.03.29,,00140779,20070329001071
6853,유  대한유화,사업보고서 (2006.12),대한유화,2007.03.29,연,00260383,20070329001070
6854,코  바텍  IR,사업보고서 (2006.12),바텍,2007.03.29,,00264255,20070329001069
6855,코  PN풍년,사업보고서 (2006.12),PN풍년,2007.03.29,,00133557,20070329001066
6856,기  폴리플러스,사업보고서 (2006.12),폴리플러스,2007.03.29,정,00245296,20070329001064
6857,기  에어미디어,사업보고서 (2006.12),에어미디어,2007.03.29,,00239675,20070329001054
6858,코  대림제지,사업보고서 (2006.12),대림제지,2007.03.29,,00109781,20070329001053
6859,유  삼익THK,사업보고서 (2006.12),삼익THK,2007.03.29,연,00127802,20070329001045
6860,코  오픈베이스,사업보고서 (2006.12),오픈베이스,2007.03.29,,00335076,20070329001038
6861,코  가온그룹,사업보고서 (2006.12),가온그룹,2007.03.29,,00441304,20070329001030
6862,코  하이퍼코퍼레이션,사업보고서 (2006.12),하이퍼코퍼레이션,2007.03.29,,00391197,20070329001025
6863,기  코어비트,사업보고서 (2006.12),코어비트,2007.03.29,정연,00358095,20070329001024
6864,유  에이블씨엔씨,사업보고서 (2006.12),에이블씨엔씨,2007.03.29,,00400857,20070329001020
6865,코  폴라리스AI파마,사업보고서 (2006.12),폴라리스AI파마,2007.03.29,,00463342,20070329001019
6866,기  디케이씨,사업보고서 (2006.12),디케이씨,2007.03.29,정,00324104,20070329001018
6867,유  삼영전자공업,[첨부정정]사업보고서 (2006.12),삼영전자공업,2007.03.29,연,00127200,20070329001013
6868,기  삼우이엠씨,사업보고서 (2006.12),삼우이엠씨,2007.03.29,연,00127370,20070329001006
6869,코  엔에스이엔엠,사업보고서 (2006.12),엔에스이엔엠,2007.03.29,,00543204,20070329001001
6870,기  한국고덴시,사업보고서 (2006.12),한국고덴시,2007.03.29,연,00156734,20070329000998
6871,유  비에이치,사업보고서 (2006.12),비에이치,2007.03.29,,00447609,20070329000993
6872,기  패션네트,사업보고서 (2006.12),패션네트,2007.03.29,,00230744,20070329000992
6873,기  지앤알,사업보고서 (2006.12),지앤알,2007.03.29,,00267474,20070329000986
6874,유  우신시스템,사업보고서 (2006.12),우신시스템,2007.03.29,,00142883,20070329000985
6875,유  대동,사업보고서 (2006.12),대동,2007.03.29,연,00109286,20070329000984
6876,코  퀀타피아,사업보고서 (2006.12),퀀타피아,2007.03.29,,00501970,20070329000969
6877,기  LG생명과학,사업보고서 (2006.12),LG생명과학,2007.03.29,,00423609,20070329000966
6878,기  굿이엠지,사업보고서 (2006.12),굿이엠지,2007.03.29,정,00300779,20070329000964
6879,기  녹원씨엔아이,사업보고서 (2006.12),녹원씨엔아이,2007.03.29,,00393469,20070329000962
6880,코  플래스크,사업보고서 (2006.12),플래스크,2007.03.29,,00297448,20070329000957
6881,유  대창,사업보고서 (2006.12),대창,2007.03.29,,00112651,20070329000956
6882,기  비씨카드,사업보고서 (2006.12),비씨카드,2007.03.29,,00124656,20070329000954
6883,기  테크밸리,사업보고서 (2006.12),테크밸리,2007.03.29,,00263423,20070329000943
6884,코  큐로홀딩스,사업보고서 (2006.12),큐로홀딩스,2007.03.29,,00296324,20070329000942
6885,기  블루젬디앤씨,사업보고서 (2006.12),블루젬디앤씨,2007.03.29,정,00349468,20070329000938
6886,기  피더블유제네틱스,사업보고서 (2006.12),피더블유제네틱스,2007.03.29,정연,00306986,20070329000931
6887,기  제이웨이,사업보고서 (2006.12),제이웨이,2007.03.29,,00359474,20070329000930
6888,코  중앙첨단소재,사업보고서 (2006.12),중앙첨단소재,2007.03.29,,00347716,20070329000929
6889,기  우경,사업보고서 (2006.12),우경,2007.03.29,,00183914,20070329000928
6890,기  현대카드  IR,사업보고서 (2006.12),현대카드,2007.03.29,,00222374,20070329000927
6891,유  주연테크,사업보고서 (2006.12),주연테크,2007.03.29,,00269241,20070329000925
6892,코  CMG제약  IR,[기재정정]사업보고서 (2006.12),CMG제약,2007.03.29,,00380429,20070329000923
6893,기  세신,사업보고서 (2006.12),세신,2007.03.29,,00133928,20070329000914
6894,코  디지틀조선,사업보고서 (2006.12),디지틀조선,2007.03.29,,00231442,20070329000913
6895,유  코오롱글로벌,사업보고서 (2006.12),코오롱글로벌,2007.03.29,연,00152880,20070329000911
6896,코  HRS,사업보고서 (2006.12),HRS,2007.03.29,,00230911,20070329000906
6897,유  코스맥스비티아이,사업보고서 (2006.12),코스맥스비티아이,2007.03.29,,00219574,20070329000905
6898,유  SK네트웍스,사업보고서 (2006.12),SK네트웍스,2007.03.29,연,00131780,20070329000904
6899,코  씨씨에스,사업보고서 (2006.12),씨씨에스,2007.03.29,연,00249441,20070329000900
6900,유  유니퀘스트,사업보고서 (2006.12),유니퀘스트,2007.03.29,,00414601,20070329000899
6901,기  코디콤,사업보고서 (2006.12),코디콤,2007.03.29,,00287724,20070329000895
6902,코  메디콕스,사업보고서 (2006.12),메디콕스,2007.03.29,,00356839,20070329000890
6903,기  에스트라,사업보고서 (2006.12),에스트라,2007.03.29,,00154392,20070329000884
6904,기  삼성수산,사업보고서 (2006.12),삼성수산,2007.03.29,,00339063,20070329000873
6905,코  SM Life Design,사업보고서 (2006.12),SM Life Design,2007.03.29,,00367604,20070329000869
6906,기  소예,사업보고서 (2006.12),소예,2007.03.29,,00134909,20070329000862
6907,코  플레이위드,사업보고서 (2006.12),플레이위드,2007.03.29,연,00138367,20070329000850
6908,유  선도전기,사업보고서 (2006.12),선도전기,2007.03.29,,00131939,20070329000848
6909,기  해피드림,사업보고서 (2006.12),해피드림,2007.03.29,,00389679,20070329000845
6910,유  환인제약,사업보고서 (2006.12),환인제약,2007.03.29,,00166573,20070329000841
6911,코  디에이치엑스컴퍼니,사업보고서 (2006.12),디에이치엑스컴퍼니,2007.03.29,정연,00180865,20070329000839
6912,기  알이네트웍스,사업보고서 (2006.12),알이네트웍스,2007.03.29,연,00104892,20070329000836
6913,코  삼목에스폼,[기재정정]사업보고서 (2006.12),삼목에스폼,2007.03.29,,00125646,20070329000833
6914,유  삼성출판사,사업보고서 (2006.12),삼성출판사,2007.03.29,연,00423690,20070329000834
6915,기  에스칩스,사업보고서 (2006.12),에스칩스,2007.03.29,,00259378,20070329000832
6916,코  비에이치아이,사업보고서 (2006.12),비에이치아이,2007.03.29,,00409788,20070329000827
6917,코  유신,사업보고서 (2006.12),유신,2007.03.29,,00144650,20070329000826
6918,유  CJ대한통운,사업보고서 (2006.12),CJ대한통운,2007.03.29,연,00113410,20070329000821
6919,코  아이에이,사업보고서 (2006.12),아이에이,2007.03.29,,00252269,20070329000819
6920,기  서림비앤에스,사업보고서 (2006.12),서림비앤에스,2007.03.29,,00269065,20070329000818
6921,기  유씨아이콜스  IR,사업보고서 (2006.12),유씨아이콜스,2007.03.29,,00257051,20070329000810
6922,기  에스케이에코플랜트,사업보고서 (2006.12),에스케이에코플랜트,2007.03.29,연,00131799,20070329000799
6923,기  에스브이에이치,사업보고서 (2006.12),에스브이에이치,2007.03.29,,00268358,20070329000796
6924,코  케스피온,사업보고서 (2006.12),케스피온,2007.03.29,,00479705,20070329000790
6925,코  셀트리온제약,[기재정정]사업보고서 (2006.12),셀트리온제약,2007.03.29,,00541349,20070329000788
6926,유  대현,사업보고서 (2006.12),대현,2007.03.29,정연,00113614,20070329000781
6927,기  동산진흥,사업보고서 (2006.12),동산진흥,2007.03.29,,00267775,20070329000775
6928,기  넷피아,사업보고서 (2006.12),넷피아,2007.03.29,,00262336,20070329000773
6929,기  이지시스템,사업보고서 (2006.12),이지시스템,2007.03.29,,00312048,20070329000772
6930,코  NHN KCP,사업보고서 (2006.12),NHN KCP,2007.03.29,,00357740,20070329000771
6931,기  비케이탑스,사업보고서 (2006.12),비케이탑스,2007.03.29,,00273615,20070329000764
6932,코  CMG제약  IR,사업보고서 (2006.12),CMG제약,2007.03.29,정,00380429,20070329000763
6933,기  대주코레스,사업보고서 (2006.12),대주코레스,2007.03.29,,00133715,20070329000761
6934,유  자화전자,사업보고서 (2006.12),자화전자,2007.03.29,연,00146861,20070329000756
6935,기  케이디넷,사업보고서 (2006.12),케이디넷,2007.03.29,,00160126,20070329000754
