번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
5419,코  국순당,사업보고서 (2013.12),국순당,2014.03.31,연,00256715,20140331001957
5420,코  한국기업평가,사업보고서 (2013.12),한국기업평가,2014.03.31,정연,00156956,20140331001955
5421,코  에코앤드림,사업보고서 (2013.12),에코앤드림,2014.03.31,정,00619640,20140331001954
5422,코  비아트론,사업보고서 (2013.12),비아트론,2014.03.31,정,00610083,20140331001953
5423,기  지에스이피에스,사업보고서 (2013.12),지에스이피에스,2014.03.31,연,00231929,20140331001952
5424,기  매일방송,사업보고서 (2013.12),매일방송,2014.03.31,,00199030,20140331001951
5425,유  하이트진로,사업보고서 (2013.12),하이트진로,2014.03.31,정연,00150244,20140331001947
5426,코  제룡전기,사업보고서 (2013.12),제룡전기,2014.03.31,정,00185356,20140331001946
5427,유  대호에이엘,사업보고서 (2013.12),대호에이엘,2014.03.31,정연,00428729,20140331001945
5428,유  하이트진로홀딩스,사업보고서 (2013.12),하이트진로홀딩스,2014.03.31,정연,00148993,20140331001941
5429,코  이루온,사업보고서 (2013.12),이루온,2014.03.31,연,00390514,20140331001940
5430,코  파트론,사업보고서 (2013.12),파트론,2014.03.31,정연,00490151,20140331001939
5431,기  뉴로스,사업보고서 (2013.12),뉴로스,2014.03.31,정연,00638539,20140331001934
5432,코  케이바이오,사업보고서 (2013.12),케이바이오,2014.03.31,정연,00255105,20140331001933
5433,유  동아에스티,사업보고서 (2013.12),동아에스티,2014.03.31,정연,00956930,20140331001932
5434,코  링네트,사업보고서 (2013.12),링네트,2014.03.31,연,00352499,20140331001931
5435,코  서울제약,사업보고서 (2013.12),서울제약,2014.03.31,,00131018,20140331001928
5436,코  KNN,사업보고서 (2013.12),KNN,2014.03.31,연,00208134,20140331001924
5437,유  강남제비스코,사업보고서 (2013.12),강남제비스코,2014.03.31,정연,00100939,20140331001922
5438,코  서울반도체,사업보고서 (2013.12),서울반도체,2014.03.31,연,00130763,20140331001921
5439,기  태림페이퍼,사업보고서 (2013.12),태림페이퍼,2014.03.31,연,00118460,20140331001916
5440,유  동아쏘시오홀딩스,사업보고서 (2013.12),동아쏘시오홀딩스,2014.03.31,정연,00116824,20140331001914
5441,유  OCI홀딩스,사업보고서 (2013.12),OCI홀딩스,2014.03.31,연,00148896,20140331001913
5442,기  전주원파워,사업보고서 (2013.12),전주원파워,2014.03.31,,00281623,20140331001910
5443,기  신성이엔지,사업보고서 (2013.12),신성이엔지,2014.03.31,연,00686068,20140331001909
5444,유  신성이엔지,사업보고서 (2013.12),신성이엔지,2014.03.31,정,00136271,20140331001907
5445,코  에코볼트,사업보고서 (2013.12),에코볼트,2014.03.31,정연,00562360,20140331001901
5446,코  한울소재과학,사업보고서 (2013.12),한울소재과학,2014.03.31,정,00560122,20140331001899
5447,유  새론오토모티브,사업보고서 (2013.12),새론오토모티브,2014.03.31,연,00305668,20140331001898
5448,코  리가켐바이오,사업보고서 (2013.12),리가켐바이오,2014.03.31,,00842619,20140331001897
5449,코  MDS테크,사업보고서 (2013.12),MDS테크,2014.03.31,연,00445841,20140331001895
5450,유  LS네트웍스,사업보고서 (2013.12),LS네트웍스,2014.03.31,연,00104698,20140331001894
5451,코  제이브이엠,사업보고서 (2013.12),제이브이엠,2014.03.31,정,00361381,20140331001892
5452,코  케이에스피,사업보고서 (2013.12),케이에스피,2014.03.31,,00328191,20140331001891
5453,코  강원에너지,사업보고서 (2013.12),강원에너지,2014.03.31,정,00100601,20140331001890
5454,유  동국홀딩스,사업보고서 (2013.12),동국홀딩스,2014.03.31,연,00114792,20140331001889
5455,코  폴라리스오피스,사업보고서 (2013.12),폴라리스오피스,2014.03.31,연,00269852,20140331001885
5456,기  경남기업,사업보고서 (2013.12),경남기업,2014.03.31,정연,00101257,20140331001882
5457,기  스튜디오에스,사업보고서 (2013.12),스튜디오에스,2014.03.31,정연,00280688,20140331001880
5458,기  동성하이켐,사업보고서 (2013.12),동성하이켐,2014.03.31,,00165529,20140331001878
5459,기  하나캐피탈,사업보고서 (2013.12),하나캐피탈,2014.03.31,,00152932,20140331001877
5460,코  에스엠코어,사업보고서 (2013.12),에스엠코어,2014.03.31,연,00137915,20140331001875
5461,기  여천NCC,사업보고서 (2013.12),여천NCC,2014.03.31,,00278373,20140331001874
5462,기  데코앤에프,사업보고서 (2013.12),데코앤에프,2014.03.31,연,00112819,20140331001873
5463,기  호반산업,사업보고서 (2013.12),호반산업,2014.03.31,정연,00144766,20140331001872
5464,기  케이디비생명보험,사업보고서 (2013.12),케이디비생명보험,2014.03.31,연,00104069,20140331001870
5465,유  현대엘리베이터,사업보고서 (2013.12),현대엘리베이터,2014.03.31,정연,00164724,20140331001869
5466,코  헬릭스미스,사업보고서 (2013.12),헬릭스미스,2014.03.31,연,00359395,20140331001868
5467,유  BNK금융지주,사업보고서 (2013.12),BNK금융지주,2014.03.31,연,00858364,20140331001863
5468,코  심텍홀딩스,사업보고서 (2013.12),심텍홀딩스,2014.03.31,정연,00152127,20140331001861
5469,기  메가마트,사업보고서 (2013.12),메가마트,2014.03.31,연,00108250,20140331001858
5470,코  YBM넷,사업보고서 (2013.12),YBM넷,2014.03.31,정연,00307222,20140331001856
5471,유  한신공영,사업보고서 (2013.12),한신공영,2014.03.31,정연,00162063,20140331001852
5472,코  한탑,사업보고서 (2013.12),한탑,2014.03.31,연,00140566,20140331001850
5473,코  오션인더블유,사업보고서 (2013.12),오션인더블유,2014.03.31,정연,00349811,20140331001849
5474,유  효성 ITX,사업보고서 (2013.12),효성 ITX,2014.03.31,연,00414850,20140331001847
5475,유  케이씨  IR,사업보고서 (2013.12),케이씨,2014.03.31,연,00209780,20140331001842
5476,코  기가레인,사업보고서 (2013.12),기가레인,2014.03.31,정연,00377018,20140331001840
5477,유  한솔홈데코,사업보고서 (2013.12),한솔홈데코,2014.03.31,정연,00203582,20140331001832
5478,유  한일현대시멘트,사업보고서 (2013.12),한일현대시멘트,2014.03.31,정연,00164672,20140331001828
5479,유  영흥,사업보고서 (2013.12),영흥,2014.03.31,연,00141477,20140331001825
5480,코  오픈베이스,사업보고서 (2013.12),오픈베이스,2014.03.31,정연,00335076,20140331001823
5481,유  SG글로벌,사업보고서 (2013.12),SG글로벌,2014.03.31,연,00152039,20140331001822
5482,코  진매트릭스,사업보고서 (2013.12),진매트릭스,2014.03.31,정연,00552992,20140331001820
5483,코  성우전자,사업보고서 (2013.12),성우전자,2014.03.31,정연,00364306,20140331001819
5484,유  코웨이  IR,사업보고서 (2013.12),코웨이,2014.03.31,정연,00170558,20140331001816
5485,코  삼보판지,사업보고서 (2013.12),삼보판지,2014.03.31,정연,00125938,20140331001813
5486,기  우리금융캐피탈,사업보고서 (2013.12),우리금융캐피탈,2014.03.31,정연,00209443,20140331001812
5487,유  광명전기  IR,사업보고서 (2013.12),광명전기,2014.03.31,연,00103662,20140331001810
5488,유  아세아제지,사업보고서 (2013.12),아세아제지,2014.03.31,연,00138729,20140331001808
5489,유  흥아해운,사업보고서 (2013.12),흥아해운,2014.03.31,연,00167208,20140331001806
5490,기  화신테크,사업보고서 (2013.12),화신테크,2014.03.31,정,00166333,20140331001804
5491,유  DSR제강,사업보고서 (2013.12),DSR제강,2014.03.31,,00151298,20140331001803
5492,코  다원시스,사업보고서 (2013.12),다원시스,2014.03.31,,00523307,20140331001802
5493,유  조일알미늄,사업보고서 (2013.12),조일알미늄,2014.03.31,,00149239,20140331001801
5494,코  해성옵틱스,사업보고서 (2013.12),해성옵틱스,2014.03.31,연,00483735,20140331001800
5495,코  엘티씨,사업보고서 (2013.12),엘티씨,2014.03.31,정,00866062,20140331001799
5496,기  하이골드오션2호선박투자회사,사업보고서 (2013.12),하이골드오션2호선박투자회사,2014.03.31,연,00855145,20140331001798
5497,유  도화엔지니어링,사업보고서 (2013.12),도화엔지니어링,2014.03.31,,00114552,20140331001797
5498,코  나이벡,사업보고서 (2013.12),나이벡,2014.03.31,,00767628,20140331001793
5499,코  씨티씨바이오,[기재정정]사업보고서 (2013.12),씨티씨바이오,2014.03.31,연,00362292,20140331001791
5500,코  대동기어,사업보고서 (2013.12),대동기어,2014.03.31,,00109310,20140331001790
5501,코  제이엔케이글로벌,사업보고서 (2013.12),제이엔케이글로벌,2014.03.31,연,00442154,20140331001789
5502,기  부산은행,사업보고서 (2013.12),부산은행,2014.03.31,연,00124106,20140331001786
5503,기  대우산업개발,사업보고서 (2013.12),대우산업개발,2014.03.31,연,00905583,20140331001784
5504,유  메타랩스,사업보고서 (2013.12),메타랩스,2014.03.31,정연,00442835,20140331001781
5505,코  엑사이엔씨,사업보고서 (2013.12),엑사이엔씨,2014.03.31,연,00360577,20140331001780
5506,유  한국토지신탁,사업보고서 (2013.12),한국토지신탁,2014.03.31,연,00233653,20140331001778
5507,코  앤씨앤,사업보고서 (2013.12),앤씨앤,2014.03.31,연,00537337,20140331001776
5508,코  메디앙스,사업보고서 (2013.12),메디앙스,2014.03.31,연,00267854,20140331001774
5509,기  삼목강업,사업보고서 (2013.12),삼목강업,2014.03.31,,00125628,20140331001773
5510,기  더존홀딩스,사업보고서 (2013.12),더존홀딩스,2014.03.31,,00463449,20140331001772
5511,코  월덱스,사업보고서 (2013.12),월덱스,2014.03.31,정연,00580065,20140331001768
5512,유  두산에너빌리티,사업보고서 (2013.12),두산에너빌리티,2014.03.31,연,00159616,20140331001766
5513,코  에코플라스틱,사업보고서 (2013.12),에코플라스틱,2014.03.31,연,00139153,20140331001765
5514,코  테크엘,사업보고서 (2013.12),테크엘,2014.03.31,연,00370255,20140331001763
5515,코  에스에이엠티,사업보고서 (2013.12),에스에이엠티,2014.03.31,정연,00128661,20140331001761
5516,코  대주산업,사업보고서 (2013.12),대주산업,2014.03.31,연,00112457,20140331001759
5517,유  일성건설,사업보고서 (2013.12),일성건설,2014.03.31,정연,00146232,20140331001757
5518,코  NE능률,사업보고서 (2013.12),NE능률,2014.03.31,연,00363927,20140331001756
5519,코  루멘스,사업보고서 (2013.12),루멘스,2014.03.31,정연,00406329,20140331001755
5520,유  지엠비코리아,사업보고서 (2013.12),지엠비코리아,2014.03.31,정연,00156354,20140331001751
5521,기  평택에너지앤파워,사업보고서 (2013.12),평택에너지앤파워,2014.03.31,정,00683450,20140331001752
5522,코  베셀,사업보고서 (2013.12),베셀,2014.03.31,정,00813389,20140331001750
5523,기  넥슨지티,사업보고서 (2013.12),넥슨지티,2014.03.31,정,00266943,20140331001749
5524,코  아비코전자,사업보고서 (2013.12),아비코전자,2014.03.31,정연,00138598,20140331001747
5525,기  아주,사업보고서 (2013.12),아주,2014.03.31,연,00139029,20140331001745
5526,기  신영씨앤디,사업보고서 (2013.12),신영씨앤디,2014.03.31,,00172778,20140331001743
5527,기  부산롯데호텔,사업보고서 (2013.12),부산롯데호텔,2014.03.31,정,00124212,20140331001742
5528,코  소프트센,사업보고서 (2013.12),소프트센,2014.03.31,,00204226,20140331001741
5529,기  디아이지에어가스,사업보고서 (2013.12),디아이지에어가스,2014.03.31,정연,00110486,20140331001740
5530,코  삼현철강,사업보고서 (2013.12),삼현철강,2014.03.31,,00128926,20140331001738
5531,기  포스코에너지,사업보고서 (2013.12),포스코에너지,2014.03.31,연,00306135,20140331001739
5532,유  SH에너지화학,사업보고서 (2013.12),SH에너지화학,2014.03.31,연,00136457,20140331001737
5533,유  HJ중공업,사업보고서 (2013.12),HJ중공업,2014.03.31,연,00633835,20140331001735
5534,코  동국제약,사업보고서 (2013.12),동국제약,2014.03.31,연,00114808,20140331001734
5535,기  비에스한양,사업보고서 (2013.12),비에스한양,2014.03.31,정,00162221,20140331001733
5536,코  KCI,사업보고서 (2013.12),KCI,2014.03.31,,00265041,20140331001728
5537,코  SGC E&C,사업보고서 (2013.12),SGC E&C,2014.03.31,연,00141246,20140331001724
5538,유  백광산업,사업보고서 (2013.12),백광산업,2014.03.31,,00122472,20140331001723
5539,기  아시아퍼시픽8호선박투자회사,사업보고서 (2013.12),아시아퍼시픽8호선박투자회사,2014.03.31,,00510534,20140331001722
5540,유  극동유화,사업보고서 (2013.12),극동유화,2014.03.31,,00105156,20140331001720
5541,기  락앤락,사업보고서 (2013.12),락앤락,2014.03.31,연,00561866,20140331001719
5542,코  엘앤케이바이오,사업보고서 (2013.12),엘앤케이바이오,2014.03.31,정,00918222,20140331001717
5543,코  제이스텍,사업보고서 (2013.12),제이스텍,2014.03.31,,00493185,20140331001716
5544,유  롯데손해보험,사업보고서 (2013.12),롯데손해보험,2014.03.31,정,00113562,20140331001714
5545,코  옵트론텍,사업보고서 (2013.12),옵트론텍,2014.03.31,연,00327396,20140331001712
5546,코  뉴프렉스,사업보고서 (2013.12),뉴프렉스,2014.03.31,연,00493510,20140331001711
5547,유  전방,사업보고서 (2013.12),전방,2014.03.31,연,00147222,20140331001710
5548,유  세방전지,사업보고서 (2013.12),세방전지,2014.03.31,,00133858,20140331001708
5549,유  퍼시스,사업보고서 (2013.12),퍼시스,2014.03.31,,00161709,20140331001707
5550,유  유성기업,사업보고서 (2013.12),유성기업,2014.03.31,연,00174004,20140331001704
5551,코  대륙제관,사업보고서 (2013.12),대륙제관,2014.03.31,정,00109587,20140331001702
5552,코  원익홀딩스,사업보고서 (2013.12),원익홀딩스,2014.03.31,연,00216647,20140331001700
5553,기  에스피반도체통신,사업보고서 (2013.12),에스피반도체통신,2014.03.31,,00263168,20140331001699
5554,기  코리아세븐,사업보고서 (2013.12),코리아세븐,2014.03.31,연,00186513,20140331001697
5555,코  코아시아,사업보고서 (2013.12),코아시아,2014.03.31,연,00271501,20140331001693
5556,유  화천기공,사업보고서 (2013.12),화천기공,2014.03.31,연,00166519,20140331001692
5557,코  CS,사업보고서 (2013.12),CS,2014.03.31,연,00303703,20140331001691
5558,코  인포뱅크,사업보고서 (2013.12),인포뱅크,2014.03.31,정연,00243757,20140331001689
5559,코  광림,사업보고서 (2013.12),광림,2014.03.31,정,00103635,20140331001687
5560,유  엑시큐어하이트론,사업보고서 (2013.12),엑시큐어하이트론,2014.03.31,연,00156150,20140331001682
5561,코  서산,사업보고서 (2013.12),서산,2014.03.31,정연,00130408,20140331001680
5562,코  이크레더블,사업보고서 (2013.12),이크레더블,2014.03.31,연,00634728,20140331001678
