번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
3047,코  와이솔,사업보고서 (2020.12),와이솔,2021.03.18,정연,00759294,20210317001275
3048,유  코스모화학,사업보고서 (2020.12),코스모화학,2021.03.18,연,00160302,20210317001274
3049,코  코오롱생명과학,사업보고서 (2020.12),코오롱생명과학,2021.03.18,연,00525642,20210317001279
3050,코  아이스크림에듀,사업보고서 (2020.12),아이스크림에듀,2021.03.17,정,00983934,20210317001267
3051,유  현대퓨처넷,사업보고서 (2020.12),현대퓨처넷,2021.03.17,연,00403632,20210317001268
3052,기  SBS미디어홀딩스,사업보고서 (2020.12),SBS미디어홀딩스,2021.03.17,연,00650629,20210317001263
3053,유  깨끗한나라,사업보고서 (2020.12),깨끗한나라,2021.03.17,연,00113492,20210317001261
3054,코  동일기연,사업보고서 (2020.12),동일기연,2021.03.17,연,00199076,20210317001259
3055,코  코데즈컴바인  IR,사업보고서 (2020.12),코데즈컴바인,2021.03.17,연,00329093,20210317001257
3056,유  대덕전자,사업보고서 (2020.12),대덕전자,2021.03.17,연,01478712,20210317001256
3057,유  녹십자,사업보고서 (2020.12),녹십자,2021.03.17,정연,00129679,20210317001254
3058,코  위메이드,사업보고서 (2020.12),위메이드,2021.03.17,연,00444329,20210317001252
3059,코  마이크로디지탈,사업보고서 (2020.12),마이크로디지탈,2021.03.17,정,01267967,20210317001249
3060,유  한솔제지,[기재정정]사업보고서 (2020.12),한솔제지,2021.03.17,연,01060744,20210317001248
3061,유  HD현대인프라코어,사업보고서 (2020.12),HD현대인프라코어,2021.03.17,연,00344287,20210317001247
3062,유  퍼스텍,사업보고서 (2020.12),퍼스텍,2021.03.17,,00148522,20210317001246
3063,코  심텍,사업보고서 (2020.12),심텍,2021.03.17,연,01095722,20210317001244
3064,코  대아티아이  IR,사업보고서 (2020.12),대아티아이,2021.03.17,정연,00318316,20210317001241
3065,코  KG이니시스,사업보고서 (2020.12),KG이니시스,2021.03.17,연,00264547,20210317001238
3066,유  애경산업,사업보고서 (2020.12),애경산업,2021.03.17,연,00139454,20210317001237
3067,유  녹십자홀딩스,사업보고서 (2020.12),녹십자홀딩스,2021.03.17,연,00108135,20210317001235
3068,코  DH오토웨어,사업보고서 (2020.12),DH오토웨어,2021.03.17,정연,00110583,20210317001234
3069,코  일신바이오,사업보고서 (2020.12),일신바이오,2021.03.17,,00385415,20210317001233
3070,코  수젠텍,[기재정정]사업보고서 (2020.12),수젠텍,2021.03.17,정연,01063954,20210317001231
3071,유  동양고속,사업보고서 (2020.12),동양고속,2021.03.17,연,00540641,20210317001230
3072,코  강스템바이오텍,사업보고서 (2020.12),강스템바이오텍,2021.03.17,연,01025644,20210317001229
3073,코  심텍홀딩스,사업보고서 (2020.12),심텍홀딩스,2021.03.17,연,00152127,20210317001228
3074,코  제너셈,사업보고서 (2020.12),제너셈,2021.03.17,,00666204,20210317001227
3075,유  자화전자,사업보고서 (2020.12),자화전자,2021.03.17,연,00146861,20210317001223
3076,코  주성엔지니어링,사업보고서 (2020.12),주성엔지니어링,2021.03.17,연,00252135,20210317001221
3077,기  디엘건설,사업보고서 (2020.12),디엘건설,2021.03.17,,00128971,20210317001218
3078,유  휴니드테크놀러지스,사업보고서 (2020.12),휴니드테크놀러지스,2021.03.17,,00111421,20210317001215
3079,유  한진,사업보고서 (2020.12),한진,2021.03.17,정연,00163512,20210317001214
3080,코  위메이드맥스  IR,사업보고서 (2020.12),위메이드맥스,2021.03.17,연,00643656,20210317001213
3081,유  에넥스,사업보고서 (2020.12),에넥스,2021.03.17,연,00139764,20210317001212
3082,코  동양에스텍,사업보고서 (2020.12),동양에스텍,2021.03.17,연,00178851,20210317001211
3083,유  케이씨씨  IR,사업보고서 (2020.12),케이씨씨,2021.03.17,정연,00105271,20210317001209
3084,코  휴마시스,사업보고서 (2020.12),휴마시스,2021.03.17,정연,01042979,20210317001206
3085,유  유유제약,사업보고서 (2020.12),유유제약,2021.03.17,연,00144818,20210317001204
3086,코  아미코젠,사업보고서 (2020.12),아미코젠,2021.03.17,정연,00545734,20210317001192
3087,기  비즈니스온커뮤니케이션,사업보고서 (2020.12),비즈니스온커뮤니케이션,2021.03.17,연,01014657,20210317001191
3088,유  HD현대  IR,사업보고서 (2020.12),HD현대,2021.03.17,연,01205709,20210317001190
3089,코  에이치시티,사업보고서 (2020.12),에이치시티,2021.03.17,연,00527464,20210317001188
3090,코  DSC인베스트먼트,사업보고서 (2020.12),DSC인베스트먼트,2021.03.17,연,01109715,20210317001187
3091,유  가온전선,사업보고서 (2020.12),가온전선,2021.03.17,연,00104768,20210317001186
3092,유  한화오션,사업보고서 (2020.12),한화오션,2021.03.17,연,00111704,20210317001184
3093,코  잉글우드랩,사업보고서 (2020.12),잉글우드랩,2021.03.17,연,01165739,20210317001183
3094,코  인크로스,사업보고서 (2020.12),인크로스,2021.03.17,연,00819073,20210317001181
3095,유  세기상사,사업보고서 (2020.12),세기상사,2021.03.17,정,00133618,20210317001179
3096,코  안국약품,사업보고서 (2020.12),안국약품,2021.03.17,정연,00139205,20210317001177
3097,코  아이에이,사업보고서 (2020.12),아이에이,2021.03.17,연,00252269,20210317001174
3098,코  세종텔레콤,사업보고서 (2020.12),세종텔레콤,2021.03.17,정연,00268002,20210317001173
3099,코  다우데이타,[기재정정]사업보고서 (2019.12),다우데이타,2021.03.17,연,00238782,20210317001172
3100,유  YG PLUS,사업보고서 (2020.12),YG PLUS,2021.03.17,연,00249247,20210317001171
3101,코  휴네시온,사업보고서 (2020.12),휴네시온,2021.03.17,연,01251577,20210317001163
3102,코  다우데이타,[기재정정]사업보고서 (2018.12),다우데이타,2021.03.17,연,00238782,20210317001161
3103,코  메타바이오메드,사업보고서 (2020.12),메타바이오메드,2021.03.17,연,00317681,20210317001159
3104,코  아이진  IR,사업보고서 (2020.12),아이진,2021.03.17,정연,00945457,20210317001158
3105,코  다우데이타,[기재정정]사업보고서 (2017.12),다우데이타,2021.03.17,연,00238782,20210317001156
3106,코  씨앤투스,사업보고서 (2020.12),씨앤투스,2021.03.17,정연,00875237,20210317001155
3107,유  무림페이퍼,사업보고서 (2020.12),무림페이퍼,2021.03.17,연,00136086,20210317001154
3108,기  제이시스메디칼,사업보고서 (2020.12),제이시스메디칼,2021.03.17,연,00922173,20210317001152
3109,코  네오위즈,사업보고서 (2020.12),네오위즈,2021.03.17,연,00628860,20210317001151
3110,코  미스터블루,사업보고서 (2020.12),미스터블루,2021.03.17,연,01047840,20210317001150
3111,코  다우데이타,[기재정정]사업보고서 (2016.12),다우데이타,2021.03.17,연,00238782,20210317001149
3112,유  HDC현대EP,사업보고서 (2020.12),HDC현대EP,2021.03.17,연,00357935,20210317001144
3113,코  다우데이타,[기재정정]사업보고서 (2015.12),다우데이타,2021.03.17,연,00238782,20210317001143
3114,코  네오위즈홀딩스,사업보고서 (2020.12),네오위즈홀딩스,2021.03.17,연,00266952,20210317001141
3115,코  동아엘텍,사업보고서 (2020.12),동아엘텍,2021.03.17,연,00489243,20210317001137
3116,유  동원시스템즈,사업보고서 (2020.12),동원시스템즈,2021.03.17,연,00132637,20210317001135
3117,코  국일신동,[기재정정]사업보고서 (2020.12),국일신동,2021.03.17,,00203847,20210317001134
3118,코  셀레믹스,사업보고서 (2020.12),셀레믹스,2021.03.17,,01114586,20210317001133
3119,유  풀무원,사업보고서 (2020.12),풀무원,2021.03.17,정연,00155355,20210317001132
3120,유  한국항공우주,사업보고서 (2020.12),한국항공우주,2021.03.17,정연,00309503,20210317001130
3121,유  한미글로벌,사업보고서 (2020.12),한미글로벌,2021.03.17,정연,00413523,20210317001129
3122,유  무림P&P,사업보고서 (2020.12),무림P&P,2021.03.17,연,00119007,20210317001126
3123,유  신한지주,사업보고서 (2020.12),신한지주,2021.03.17,연,00382199,20210317001127
3124,코  웰크론한텍  IR,사업보고서 (2020.12),웰크론한텍,2021.03.17,정연,00487546,20210317001128
3125,코  디지캡,사업보고서 (2020.12),디지캡,2021.03.17,연,00681373,20210317001123
3126,코  유아이디,사업보고서 (2020.12),유아이디,2021.03.17,연,00400121,20210317001120
3127,코  아바텍,사업보고서 (2020.12),아바텍,2021.03.17,,00442048,20210317001116
3128,코  모비릭스,사업보고서 (2020.12),모비릭스,2021.03.17,,01210190,20210317001114
3129,유  애경케미칼  IR,사업보고서 (2020.12),애경케미칼,2021.03.17,연,00936787,20210317001112
3130,코  KG모빌리언스,사업보고서 (2020.12),KG모빌리언스,2021.03.17,정연,00405278,20210317001110
3131,유  메타케어,사업보고서 (2020.12),메타케어,2021.03.17,연,00791209,20210317001108
3132,유  현대비앤지스틸,사업보고서 (2020.12),현대비앤지스틸,2021.03.17,연,00125743,20210317001107
3133,유  해태제과식품,사업보고서 (2020.12),해태제과식품,2021.03.17,연,00428321,20210317001104
3134,코  위즈코프,사업보고서 (2020.12),위즈코프,2021.03.17,연,00264228,20210317001103
3135,유  더존비즈온,사업보고서 (2020.12),더존비즈온,2021.03.17,정연,00172291,20210317001098
3136,코  유바이오로직스,사업보고서 (2020.12),유바이오로직스,2021.03.17,정,00927558,20210317001096
3137,유  LG화학,사업보고서 (2020.12),LG화학,2021.03.17,연,00356361,20210317001094
3138,유  HDC,사업보고서 (2020.12),HDC,2021.03.17,연,00164636,20210317001090
3139,유  HL홀딩스,사업보고서 (2020.12),HL홀딩스,2021.03.17,연,00299002,20210317001088
3140,유  삼양사,사업보고서 (2020.12),삼양사,2021.03.17,연,00896285,20210317001085
3141,코  YBM넷,사업보고서 (2020.12),YBM넷,2021.03.17,,00307222,20210317001083
3142,코  싸이맥스  IR,사업보고서 (2020.12),싸이맥스,2021.03.17,정연,00659161,20210317001080
3143,유  유성기업,사업보고서 (2020.12),유성기업,2021.03.17,연,00174004,20210317001075
3144,코  네오리진,사업보고서 (2020.12),네오리진,2021.03.17,정,00599106,20210317001072
3145,유  한일홀딩스,사업보고서 (2020.12),한일홀딩스,2021.03.17,연,00162993,20210317001064
3146,코  우주일렉트로,사업보고서 (2020.12),우주일렉트로,2021.03.17,정연,00390903,20210317001057
3147,유  이구산업,사업보고서 (2020.12),이구산업,2021.03.17,,00145464,20210317001055
3148,코  오리콤,사업보고서 (2020.12),오리콤,2021.03.17,연,00141671,20210317001054
3149,코  알톤,사업보고서 (2020.12),알톤,2021.03.17,연,00821607,20210317001053
3150,기  씨엠에스에듀,사업보고서 (2020.12),씨엠에스에듀,2021.03.17,연,00914040,20210317001052
3151,코  디에스케이,사업보고서 (2020.12),디에스케이,2021.03.17,연,00530121,20210317001049
3152,유  금호에이치티,사업보고서 (2020.12),금호에이치티,2021.03.17,정연,00105606,20210317001046
3153,유  한성기업,사업보고서 (2020.12),한성기업,2021.03.17,정,00161860,20210317001044
3154,유  다우기술,[기재정정]사업보고서 (2019.12),다우기술,2021.03.17,연,00176914,20210317001042
3155,코  국일제지,사업보고서 (2020.12),국일제지,2021.03.17,연,00104573,20210317001032
3156,코  아진엑스텍,사업보고서 (2020.12),아진엑스텍,2021.03.17,,00404288,20210317001031
3157,기  쌍용씨앤이,사업보고서 (2020.12),쌍용씨앤이,2021.03.17,연,00138224,20210317001029
3158,코  오르비텍,사업보고서 (2020.12),오르비텍,2021.03.17,연,00297989,20210317001025
3159,유  조광페인트,사업보고서 (2020.12),조광페인트,2021.03.17,정연,00148920,20210317001024
3160,유  다우기술,[기재정정]사업보고서 (2018.12),다우기술,2021.03.17,연,00176914,20210317001023
3161,유  현대건설,사업보고서 (2020.12),현대건설,2021.03.17,연,00164478,20210317001019
3162,코  씨티씨바이오,사업보고서 (2020.12),씨티씨바이오,2021.03.17,정연,00362292,20210317001013
3163,기  풀무원식품,사업보고서 (2020.12),풀무원식품,2021.03.17,연,00684732,20210317001011
3164,유  신세계I&C,사업보고서 (2020.12),신세계I&C,2021.03.17,,00219486,20210317001010
3165,유  다우기술,[기재정정]사업보고서 (2017.12),다우기술,2021.03.17,연,00176914,20210317001007
3166,코  국일신동,사업보고서 (2020.12),국일신동,2021.03.17,정,00203847,20210317001002
3167,기  엘에이티,사업보고서 (2020.12),엘에이티,2021.03.17,,01361245,20210317000999
3168,유  한국전력공사,사업보고서 (2020.12),한국전력공사,2021.03.17,정연,00159193,20210317000998
3169,코  티앤엘,사업보고서 (2020.12),티앤엘,2021.03.17,연,00608440,20210317000997
3170,코  삼기,사업보고서 (2020.12),삼기,2021.03.17,연,00799177,20210317000996
3171,유  신송홀딩스,사업보고서 (2020.12),신송홀딩스,2021.03.17,연,00136402,20210317000992
3172,코  글로본  IR,사업보고서 (2020.12),글로본,2021.03.17,,00159731,20210317000990
3173,유  다우기술,[기재정정]사업보고서 (2016.12),다우기술,2021.03.17,연,00176914,20210317000989
3174,코  DH오토리드,사업보고서 (2020.12),DH오토리드,2021.03.17,연,01182578,20210317000986
3175,코  덕신이피씨,사업보고서 (2020.12),덕신이피씨,2021.03.17,연,00454937,20210317000985
3176,코  팬엔터테인먼트,사업보고서 (2020.12),팬엔터테인먼트,2021.03.17,정연,00397191,20210317000983
3177,유  미래에셋생명,[첨부정정]사업보고서 (2020.12),미래에셋생명,2021.03.17,연,00112332,20210317000982
3178,코  홈캐스트,사업보고서 (2020.12),홈캐스트,2021.03.17,연,00385336,20210317000979
3179,기  팜한농,사업보고서 (2020.12),팜한농,2021.03.17,연,00826435,20210317000978
3180,코  피에스텍,사업보고서 (2020.12),피에스텍,2021.03.17,연,00155638,20210317000971
3181,유  한양증권,사업보고서 (2020.12),한양증권,2021.03.17,,00162416,20210317000970
3182,코  아모그린텍,사업보고서 (2020.12),아모그린텍,2021.03.17,,00611912,20210317000966
3183,코  코미팜,사업보고서 (2020.12),코미팜,2021.03.17,연,00187415,20210317000965
3184,코  HLB제넥스,사업보고서 (2020.12),HLB제넥스,2021.03.17,정연,00983916,20210317000964
3185,기  코오롱머티리얼,사업보고서 (2020.12),코오롱머티리얼,2021.03.17,,00652159,20210317000961
3186,유  다우기술,[기재정정]사업보고서 (2015.12),다우기술,2021.03.17,연,00176914,20210317000959
3187,코  LS증권,사업보고서 (2020.12),LS증권,2021.03.17,연,00330424,20210317000957
3188,기  키움캐피탈,사업보고서 (2020.12),키움캐피탈,2021.03.17,,01339389,20210317000950
3189,유  NICE평가정보,사업보고서 (2020.12),NICE평가정보,2021.03.17,연,00158325,20210317000949
3190,유  스틱인베스트먼트,사업보고서 (2020.12),스틱인베스트먼트,2021.03.17,연,00117498,20210317000940
