번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
11366,유  대원제약,사업보고서 (2021.12),대원제약,2022.03.17,연,00111999,20220317001141
11367,유  삼아알미늄,[기재정정]사업보고서 (2021.12),삼아알미늄,2022.03.17,정연,00126779,20220317001139
11368,유  유니온,사업보고서 (2021.12),유니온,2022.03.17,연,00144252,20220317001135
11369,코  아주IB투자,사업보고서 (2021.12),아주IB투자,2022.03.17,연,00156895,20220317001133
11370,코  브릿지바이오,사업보고서 (2021.12),브릿지바이오,2022.03.17,연,01227039,20220317001132
11371,유  삼양사,사업보고서 (2021.12),삼양사,2022.03.17,정연,00896285,20220317001130
11372,유  GS건설,사업보고서 (2021.12),GS건설,2022.03.17,연,00120030,20220317001128
11373,코  엔시트론,사업보고서 (2021.12),엔시트론,2022.03.17,연,00641393,20220317001127
11374,유  종근당,사업보고서 (2021.12),종근당,2022.03.17,연,00992871,20220317001126
11375,유  우리금융지주,사업보고서 (2021.12),우리금융지주,2022.03.17,연,01350869,20220317001124
11376,코  바이오톡스텍,사업보고서 (2021.12),바이오톡스텍,2022.03.17,연,00447502,20220317001122
11377,코  매일홀딩스,사업보고서 (2021.12),매일홀딩스,2022.03.17,연,00120924,20220317001119
11378,넥  파마리서치바이오,사업보고서 (2021.12),파마리서치바이오,2022.03.17,,01066058,20220317001118
11379,코  하이비젼시스템,사업보고서 (2021.12),하이비젼시스템,2022.03.17,정연,00825959,20220317001112
11380,코  매일유업,사업보고서 (2021.12),매일유업,2022.03.17,연,01234507,20220317001107
11381,넥  에스제이켐,사업보고서 (2021.12),에스제이켐,2022.03.17,,01139497,20220317001104
11382,코  가온그룹,사업보고서 (2021.12),가온그룹,2022.03.17,정연,00441304,20220317001102
11383,유  DGB금융지주,사업보고서 (2021.12),DGB금융지주,2022.03.17,연,00878915,20220317001101
11384,코  삼진엘앤디,[기재정정]사업보고서 (2021.12),삼진엘앤디,2022.03.17,정연,00239514,20220317001099
11385,코  티에스이,사업보고서 (2021.12),티에스이,2022.03.17,정연,00372226,20220317001095
11386,코  오픈베이스,사업보고서 (2021.12),오픈베이스,2022.03.17,정연,00335076,20220317001093
11387,유  HS애드,사업보고서 (2021.12),HS애드,2022.03.17,연,00140168,20220317001091
11388,코  캠시스,사업보고서 (2021.12),캠시스,2022.03.17,연,00330044,20220317001090
11389,유  태림포장,사업보고서 (2021.12),태림포장,2022.03.17,연,00153524,20220317001089
11390,코  이루온,사업보고서 (2021.12),이루온,2022.03.17,연,00390514,20220317001087
11391,유  대성산업,사업보고서 (2021.12),대성산업,2022.03.17,연,00828789,20220317001086
11392,코  제주맥주,사업보고서 (2021.12),제주맥주,2022.03.17,정연,01230255,20220317001085
11393,유  KB금융,사업보고서 (2021.12),KB금융,2022.03.17,정연,00688996,20220317001083
11394,코  와이지엔터테인먼트,사업보고서 (2021.12),와이지엔터테인먼트,2022.03.17,연,00613318,20220317001082
11395,유  삼화전기,사업보고서 (2021.12),삼화전기,2022.03.17,연,00129271,20220317001080
11396,코  케이프,사업보고서 (2021.12),케이프,2022.03.17,연,00152437,20220317001076
11397,유  인디에프,사업보고서 (2021.12),인디에프,2022.03.17,연,00106881,20220317001075
11398,기  하나은행,사업보고서 (2021.12),하나은행,2022.03.17,연,00158909,20220317001071
11399,유  한국종합기술,사업보고서 (2021.12),한국종합기술,2022.03.17,,00159500,20220317001068
11400,코  에너토크,사업보고서 (2021.12),에너토크,2022.03.17,정연,00169215,20220317001066
11401,유  SBS,사업보고서 (2021.12),SBS,2022.03.17,연,00130772,20220317001064
11402,코  앤디포스,사업보고서 (2021.12),앤디포스,2022.03.17,정연,00942131,20220317001054
11403,유  대한제분,사업보고서 (2021.12),대한제분,2022.03.17,연,00113243,20220317001052
11404,유  일동홀딩스,사업보고서 (2021.12),일동홀딩스,2022.03.17,연,00146083,20220317001050
11405,기  국민은행,사업보고서 (2021.12),국민은행,2022.03.17,정연,00386937,20220317001043
11406,유  서연,사업보고서 (2021.12),서연,2022.03.17,연,00163114,20220317001041
11407,코  제넥신,사업보고서 (2021.12),제넥신,2022.03.17,정연,00545929,20220317001039
11408,코  이수앱지스,사업보고서 (2021.12),이수앱지스,2022.03.17,정,00526872,20220317001035
11409,유  디아이,사업보고서 (2021.12),디아이,2022.03.17,정연,00118275,20220317001034
11410,코  재영솔루텍,사업보고서 (2021.12),재영솔루텍,2022.03.17,연,00147082,20220317001033
11411,유  한국콜마,사업보고서 (2021.12),한국콜마,2022.03.17,연,00939331,20220317001031
11412,유  보령  IR,사업보고서 (2021.12),보령,2022.03.17,연,00123143,20220317001028
11413,유  서연이화,사업보고서 (2021.12),서연이화,2022.03.17,연,01036446,20220317001027
11414,코  아모센스,사업보고서 (2021.12),아모센스,2022.03.17,정,01012987,20220317001020
11415,유  F&F 홀딩스,사업보고서 (2021.12),F&F 홀딩스,2022.03.17,정연,00126487,20220317001015
11416,유  하나금융지주,사업보고서 (2021.12),하나금융지주,2022.03.17,연,00547583,20220317001011
11417,코  스카이월드와이드,사업보고서 (2021.12),스카이월드와이드,2022.03.17,연,01381984,20220317001010
11418,코  캐스텍코리아,사업보고서 (2021.12),캐스텍코리아,2022.03.17,연,00302582,20220317001009
11419,유  삼성공조,사업보고서 (2021.12),삼성공조,2022.03.17,연,00126201,20220317001008
11420,유  하나투어,사업보고서 (2021.12),하나투어,2022.03.17,연,00269940,20220317001007
11421,코  엘앤케이바이오,사업보고서 (2021.12),엘앤케이바이오,2022.03.17,정연,00918222,20220317001005
11422,유  한솔홀딩스,사업보고서 (2021.12),한솔홀딩스,2022.03.17,정연,00171636,20220317001003
11423,유  티케이지휴켐스,사업보고서 (2021.12),티케이지휴켐스,2022.03.17,연,00426086,20220317001002
11424,유  주연테크,사업보고서 (2021.12),주연테크,2022.03.17,연,00269241,20220317000997
11425,유  동국홀딩스,사업보고서 (2021.12),동국홀딩스,2022.03.17,정연,00114792,20220317000995
11426,유  신성이엔지,사업보고서 (2021.12),신성이엔지,2022.03.17,정연,00136271,20220317000994
11427,유  셀트리온,[기재정정]사업보고서 (2021.12),셀트리온,2022.03.17,정연,00413046,20220317000991
11428,유  혜인,사업보고서 (2021.12),혜인,2022.03.17,정연,00165343,20220317000988
11429,유  동원F&B,사업보고서 (2021.12),동원F&B,2022.03.17,정연,00340917,20220317000984
11430,코  S&K폴리텍,사업보고서 (2021.12),S&K폴리텍,2022.03.17,정연,00580667,20220317000981
11431,유  KPX케미칼,사업보고서 (2021.12),KPX케미칼,2022.03.17,연,00191472,20220317000976
11432,유  삼아알미늄,사업보고서 (2021.12),삼아알미늄,2022.03.17,정연,00126779,20220317000973
11433,코  플랜티넷,사업보고서 (2021.12),플랜티넷,2022.03.17,정연,00490179,20220317000972
11434,유  세아베스틸지주,사업보고서 (2021.12),세아베스틸지주,2022.03.17,연,00106669,20220317000967
11435,코  인크로스,사업보고서 (2021.12),인크로스,2022.03.17,정연,00819073,20220317000966
11436,유  일동제약,사업보고서 (2021.12),일동제약,2022.03.17,연,01168383,20220317000965
11437,유  삼화전자공업,사업보고서 (2021.12),삼화전자공업,2022.03.17,연,00129280,20220317000960
11438,코  대한광통신,사업보고서 (2021.12),대한광통신,2022.03.17,연,00113261,20220317000955
11439,유  깨끗한나라,사업보고서 (2021.12),깨끗한나라,2022.03.17,정연,00113492,20220317000954
11440,코  에이비온,사업보고서 (2021.12),에이비온,2022.03.17,연,00977377,20220317000952
11441,유  롯데관광개발,사업보고서 (2021.12),롯데관광개발,2022.03.17,연,00231372,20220317000948
11442,코  삼진,[기재정정]사업보고서 (2021.12),삼진,2022.03.17,연,00173351,20220317000944
11443,코  TS인베스트먼트,사업보고서 (2021.12),TS인베스트먼트,2022.03.17,연,00778235,20220317000942
11444,유  유안타증권,사업보고서 (2021.12),유안타증권,2022.03.17,연,00117601,20220317000941
11445,유  디아이동일,사업보고서 (2021.12),디아이동일,2022.03.17,연,00118345,20220317000939
11446,코  CMG제약  IR,사업보고서 (2021.12),CMG제약,2022.03.17,,00380429,20220317000933
11447,유  서흥,사업보고서 (2021.12),서흥,2022.03.17,연,00131692,20220317000935
11448,유  티와이홀딩스,사업보고서 (2021.12),티와이홀딩스,2022.03.17,정연,01497869,20220317000932
11449,코  파인디지털,사업보고서 (2021.12),파인디지털,2022.03.17,정연,00264732,20220317000931
11450,코  제이티,사업보고서 (2021.12),제이티,2022.03.17,연,00365457,20220317000928
11451,유  DB손해보험,사업보고서 (2021.12),DB손해보험,2022.03.17,연,00159102,20220317000925
11452,유  한익스프레스,사업보고서 (2021.12),한익스프레스,2022.03.17,연,00129509,20220317000917
11453,코  프리엠스,사업보고서 (2021.12),프리엠스,2022.03.17,연,00352064,20220317000916
11454,코  휴온스  IR,사업보고서 (2021.12),휴온스,2022.03.17,연,01159853,20220317000913
11455,유  코리안리,사업보고서 (2021.12),코리안리,2022.03.17,정연,00113191,20220317000910
11456,코  휴메딕스,사업보고서 (2021.12),휴메딕스,2022.03.17,연,00614478,20220317000907
11457,코  NE능률,사업보고서 (2021.12),NE능률,2022.03.17,,00363927,20220317000903
11458,코  화일약품,사업보고서 (2021.12),화일약품,2022.03.17,정,00188973,20220317000902
11459,유  금강공업,사업보고서 (2021.12),금강공업,2022.03.17,연,00105299,20220317000899
11460,유  KISCO홀딩스,사업보고서 (2021.12),KISCO홀딩스,2022.03.17,연,00159740,20220317000898
11461,기  상상인이안제2호기업인수목적,사업보고서 (2021.12),상상인이안제2호기업인수목적,2022.03.17,,01390876,20220317000897
11462,유  동일산업,사업보고서 (2021.12),동일산업,2022.03.17,정연,00172936,20220317000896
11463,코  대원산업,사업보고서 (2021.12),대원산업,2022.03.17,연,00111874,20220317000892
11464,코  레드캡투어  IR,사업보고서 (2021.12),레드캡투어,2022.03.17,연,00261355,20220317000890
11465,유  삼진제약,사업보고서 (2021.12),삼진제약,2022.03.17,,00128412,20220317000889
11466,기  더미동,사업보고서 (2021.12),더미동,2022.03.17,연,00945208,20220317000888
11467,코  미디어젠,사업보고서 (2021.12),미디어젠,2022.03.17,,01190124,20220317000882
11468,유  세이브존I&C,사업보고서 (2021.12),세이브존I&C,2022.03.17,,00422895,20220317000879
11469,코  HK이노엔,사업보고서 (2021.12),HK이노엔,2022.03.17,연,01012066,20220317000877
11470,유  키다리스튜디오,사업보고서 (2021.12),키다리스튜디오,2022.03.17,연,00140131,20220317000876
11471,유  한국단자공업,사업보고서 (2021.12),한국단자공업,2022.03.17,연,00157070,20220317000875
11472,코  오디텍,사업보고서 (2021.12),오디텍,2022.03.17,연,00529815,20220317000874
11473,기  부산은행,사업보고서 (2021.12),부산은행,2022.03.17,연,00124106,20220317000871
11474,코  나래나노텍,사업보고서 (2021.12),나래나노텍,2022.03.17,연,00362122,20220317000870
11475,유  부국증권,사업보고서 (2021.12),부국증권,2022.03.17,연,00123772,20220317000866
11476,코  육일씨엔에쓰,사업보고서 (2021.12),육일씨엔에쓰,2022.03.17,연,00843900,20220317000864
11477,유  삼화콘덴서공업,사업보고서 (2021.12),삼화콘덴서공업,2022.03.17,연,00129350,20220317000863
11478,코  RFHIC,사업보고서 (2021.12),RFHIC,2022.03.17,연,01078178,20220317000861
11479,기  BNK투자증권,사업보고서 (2021.12),BNK투자증권,2022.03.17,정연,00251400,20220317000853
11480,유  롯데칠성음료  IR,[기재정정]사업보고서 (2021.12),롯데칠성음료,2022.03.17,연,00120571,20220317000852
11481,코  넥슨게임즈,사업보고서 (2021.12),넥슨게임즈,2022.03.17,,01096341,20220317000850
11482,코  일지테크,사업보고서 (2021.12),일지테크,2022.03.17,연,00146560,20220317000849
11483,유  일진하이솔루스,사업보고서 (2021.12),일진하이솔루스,2022.03.17,,00972503,20220317000848
11484,유  한국쉘석유,사업보고서 (2021.12),한국쉘석유,2022.03.17,,00158149,20220317000845
11485,유  대한제강,사업보고서 (2021.12),대한제강,2022.03.17,연,00113225,20220317000844
11486,유  세방,사업보고서 (2021.12),세방,2022.03.17,정연,00133812,20220317000842
11487,코  링네트,사업보고서 (2021.12),링네트,2022.03.17,연,00352499,20220317000841
11488,기  하나카드,사업보고서 (2021.12),하나카드,2022.03.17,정연,01042623,20220317000839
11489,유  일성아이에스,사업보고서 (2021.12),일성아이에스,2022.03.17,,00146214,20220317000838
11490,코  아가방컴퍼니,사업보고서 (2021.12),아가방컴퍼니,2022.03.17,연,00138446,20220317000835
11491,유  조일알미늄,사업보고서 (2021.12),조일알미늄,2022.03.17,정,00149239,20220317000830
11492,코  액션스퀘어,사업보고서 (2021.12),액션스퀘어,2022.03.17,연,01042429,20220317000828
11493,코  알서포트,사업보고서 (2021.12),알서포트,2022.03.17,정연,00838962,20220317000827
11494,코  마이크로컨텍솔,사업보고서 (2021.12),마이크로컨텍솔,2022.03.17,연,00568188,20220317000824
11495,유  대원화성,사업보고서 (2021.12),대원화성,2022.03.17,정연,00112022,20220317000820
11496,기  하나증권,사업보고서 (2021.12),하나증권,2022.03.17,연,00113465,20220317000821
11497,코  KCC건설,사업보고서 (2021.12),KCC건설,2022.03.17,,00105466,20220317000816
11498,코  에치에프알  IR,사업보고서 (2021.12),에치에프알,2022.03.17,연,01108442,20220317000814
11499,기  넥슨지티,사업보고서 (2021.12),넥슨지티,2022.03.17,연,00266943,20220317000812
11500,코  나이스디앤비,사업보고서 (2021.12),나이스디앤비,2022.03.17,연,00606293,20220317000810
11501,기  골프존데카,사업보고서 (2021.12),골프존데카,2022.03.17,연,00764807,20220317000809
11502,코  제로투세븐,사업보고서 (2021.12),제로투세븐,2022.03.17,연,00563837,20220317000808
11503,기  지에스엔텍,사업보고서 (2021.12),지에스엔텍,2022.03.17,,00248053,20220317000804
11504,코  케이엠,사업보고서 (2021.12),케이엠,2022.03.17,연,00242934,20220317000803
11505,유  콜마홀딩스,사업보고서 (2021.12),콜마홀딩스,2022.03.17,연,00203290,20220317000793
11506,유  한국주철관공업,사업보고서 (2021.12),한국주철관공업,2022.03.17,연,00159573,20220317000790
11507,코  케이에스피,사업보고서 (2021.12),케이에스피,2022.03.17,,00328191,20220317000787
11508,유  한국철강,사업보고서 (2021.12),한국철강,2022.03.17,정,00687711,20220317000785
