번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
1615,기  부산도시가스,사업보고서 (2002.12),부산도시가스,2003.03.29,,00123967,20030329000235
1616,코  예림당,사업보고서 (2002.12),예림당,2003.03.29,,00259934,20030329000235
1617,기  씨모스,사업보고서 (2002.12),씨모스,2003.03.29,,00247939,20030329000235
1618,유  코오롱,사업보고서 (2002.12),코오롱,2003.03.29,연,00152862,20030329000235
1619,코  에스피지  IR,사업보고서 (2002.12),에스피지,2003.03.29,정,00220686,20030329000235
1620,기  현대트랜시스,사업보고서 (2002.12),현대트랜시스,2003.03.29,,00302634,20030329000235
1621,코  에스티큐브,사업보고서 (2002.12),에스티큐브,2003.03.29,,00273110,20030329000235
1622,기  대백쇼핑,사업보고서 (2002.12),대백쇼핑,2003.03.29,,00110079,20030329000235
1623,기  이디디컴퍼니,사업보고서 (2002.12),이디디컴퍼니,2003.03.29,,00329677,20030329000235
1624,유  삼부토건,사업보고서 (2002.12),삼부토건,2003.03.29,연,00125974,20030329000235
1625,기  다함이텍,사업보고서 (2002.12),다함이텍,2003.03.29,연,00130046,20030329000235
